"","baseMean","log2FC","log2FC_shrunken","lfcSE_shrunken","stat","pvalue","padj"
"gene-HECW2",542.91124215387,0.68906600254622,0.527614838457492,0.252151033427177,3.12673979106096,0.00176756294420719,0.0814478839545842
"gene-GTF3C3",424.101110306776,0.0157133726320805,0.00596738430815185,0.1106092013454,0.0847597437936509,0.932452398121874,0.98017198255414
"gene-PGAP1",458.155311889419,0.856661910798927,0.56786087379264,0.395133553987029,2.82561878456867,0.00471893877983212,0.134196900237613
"gene-ANKRD44",1411.97329969752,0.612756917280176,0.448578897159721,0.242327730109958,2.92577219993323,0.00343602437152489,0.116028033407098
"gene-SF3B1",9829.403256466,0.0574949127678006,0.0400637766320088,0.0792336118771685,0.610685930990377,0.541407521821689,0.820958667167903
"gene-COQ10B",1055.2289131305,-0.4643179047606,-0.127365464561675,0.186833489065963,-1.73902457577821,0.0820304401891715,0.413054733962957
"gene-HSPD1",19298.3169242771,-0.276497154753023,-0.199263497154996,0.121204149546732,-2.29157052195651,0.0219304381144836,0.262278489667465
"gene-HSPE1",7668.1170748157,-0.369936587186598,-0.0833381101356911,0.151271141827057,-1.33624161593383,0.181470312731043,0.556748074003252
"gene-MOB4",2168.45273966161,-0.189417371168509,-0.0771084789762321,0.124294798386906,-1.06380441360052,0.287417311510818,0.652594662363243
"gene-RFTN2",2095.66990816607,0.316399293231301,0.092176220458673,0.144892608510701,1.42947703508234,0.152867170895307,0.521920427685664
"gene-BOLL",36.2131543349189,0.110231014885614,0.00570602325946327,0.134316822521058,0.186052298843256,0.852403748699841,0.955911297110986
"gene-PLCL1",217.46304878295,0.262861986173151,0.0258560510150145,0.134103561643136,0.623128150452213,0.533200312216588,0.816310488034106
"gene-SATB2",33.2706403923557,-0.39648286087514,-0.0181540808439607,0.136205187853415,-0.633223268517463,0.526587852780196,0.812160627091186
"gene-C2orf69",303.03524445192,0.0242479038506368,0.00779884847518271,0.113517529062738,0.121516911071929,0.903281620862263,0.973710036779711
"gene-TYW5",414.632886715759,-0.27438904005547,-0.0924646887448666,0.142720753776523,-1.28695141119803,0.198111224257339,0.573824043132883
"gene-MAIP1",1806.0749529999,-0.363539972333515,-0.109297240565162,0.162054010573299,-1.51282661269403,0.1303237069977,0.49474375505733
"gene-SPATS2L",1148.99934125298,0.552102889402263,0.187881406309584,0.259041106472413,2.07169877515233,0.0382935416485895,0.315916472910226
"gene-KCTD18",403.54890917606,-0.435796406673467,-0.222350801971292,0.219305780949549,-2.12956235764029,0.0332077615539223,0.303088502928613
"gene-SGO2",190.384608094534,0.0707148386713632,0.0137268108408429,0.124558518274674,0.25021810186135,0.802418687161705,0.935585514900227
"gene-AOX1",107.797090176171,0.131509443384184,0.022069844422708,0.127856243812895,0.424538163079123,0.671173379377148,0.884469337324228
"gene-AOX2",34.5743938063176,0.163755302733542,0.014132263688683,0.132659106381578,0.363419383417443,0.7162916243088,0.899907044706832
"gene-BZW1",12143.3558417082,-0.250077687897087,-0.173800381837554,0.118807713948563,-2.05536560260644,0.0398437052594204,0.320795094323975
"gene-CLK1",816.12709692191,-0.0412681779086283,-0.00239623708296355,0.111875168499617,-0.215438721456154,0.829425283355226,0.946471778719807
"gene-PPIL3",397.976969321773,-0.535159011376882,-0.313308034916047,0.264946446422393,-2.44327787647857,0.0145545259903768,0.221346407384963
"gene-NIF3L1",465.772610268748,-0.216087948399739,-0.094642486453728,0.129689635856214,-1.24431627295696,0.213383184227217,0.58766752762292
"gene-ORC2",856.318765972201,0.0153252121696012,0.00616693852641589,0.107163979515936,0.0900283720428862,0.928264668740401,0.979325404845875
"gene-FAM126B",826.405681744861,0.531793945414265,0.373141941132277,0.223726444391908,2.73824017748812,0.00617689470999624,0.151333463999848
"gene-NDUFB3",1543.23257609731,-0.372659247011912,-0.0753623451686673,0.148356689396272,-1.27097969866991,0.203735871028017,0.579857707787868
"gene-CFLAR",666.676384095886,0.190284372537203,0.0607798387868107,0.12713911821604,0.899392988196895,0.368443372702776,0.710279567146351
"gene-CASP10",302.227648810052,-0.306414192057023,-0.105915184064633,0.151335704120364,-1.4251194383012,0.154122678614809,0.522609433360911
"gene-CASP18",18.0625901045325,0.0737287344697436,0.00468487378649263,0.133438985058917,0.138265019728268,0.8900309701506,0.96970159104041
"gene-CASP8",607.830842124944,-0.119970894058947,-0.0486356804998268,0.113520718092472,-0.697527861788482,0.485472509233983,0.786048299293863
"gene-TRAK2",349.797675808586,0.214119470561918,0.0765253037897589,0.130879624198874,1.06969490844223,0.28475665889987,0.650674799878045
"gene-STRADB",747.746864381193,-0.0496711755465981,-0.0119456894291757,0.120335675292352,-0.204180489080638,0.838212457644387,0.950319440982088
"gene-TMEM237",1189.80691888977,-0.0382236146560085,-0.0129971447422772,0.107624880967972,-0.223740828940857,0.822958974296531,0.943676337929061
"gene-MPP4",144.748112956915,-0.322216738695505,-0.0731442692129581,0.143916449840138,-1.1865591867321,0.235401542539237,0.607404562891302
"gene-ALS2",813.173970291777,0.259426273964875,0.142293131309527,0.137034217132674,1.69813531163127,0.0894822262672976,0.426938339828749
"gene-CDK15",80.6266369377994,-0.173074994922854,-0.0119277950780734,0.133551240469522,-0.342409120969778,0.732043025359972,0.90533805658517
"gene-FZD7",3679.56236951158,0.0940389385201691,0.0224766058534206,0.122828907428926,0.370999518026163,0.710637890694328,0.898049696348313
"gene-SUMO1",4525.30292874396,-0.257625259703663,-0.141937957454079,0.136772664586531,-1.68922567054832,0.0911761913487025,0.429313156958133
"gene-NOP58",8595.21237550751,-0.38071249399891,-0.172341247390582,0.190992883907909,-1.86261087137202,0.0625170337084548,0.378470631087453
"gene-LOC124418121",10.5738770939479,0.131317197145145,0.0038793029788915,0.135770449451538,0.165239671988363,0.868755340697634,0.960969703200424
"gene-BMPR2",2166.39448992563,0.477195150364249,0.172037739233992,0.227364563415843,1.90247927854715,0.0571085253230339,0.365530902261463
"gene-FAM117B",1048.19856230854,-0.00844120085220119,-0.00303209992211982,0.108543166094108,-0.0478848242692238,0.961808033995054,0.988432379608133
"gene-WDR12",1910.98364261273,-0.237504849816767,-0.151503468430705,0.121893346428027,-1.82825612457336,0.0675111213356036,0.387535462073644
"gene-CARF",209.058820916878,-0.112263635886497,-0.0170187089603098,0.128058380509982,-0.344531692112216,0.730446466375565,0.904900838874434
"gene-PLEKHM3",457.108887788398,0.327953344701234,0.132328962373619,0.162565361955468,1.62765619699822,0.103597805943173,0.455672967069942
"gene-FZD5",64.3468273805956,-0.0910608195058939,-0.016564657167423,0.125627367113405,-0.311996388343348,0.755043268121522,0.915292386862934
"gene-CCNYL1",3663.87406583744,-0.0216862574671745,-0.0118457093186851,0.0925129046630336,-0.174428141980826,0.861528999212904,0.95891037274706
"gene-METTL21A",249.926882434155,-0.140240562293493,-0.0345498002015719,0.124167898560576,-0.576164691188528,0.564503868671582,0.83121469405568
"gene-CREB1",1975.4467372193,0.314532431753041,0.116838691556591,0.156023439433151,1.50548164184021,0.132200293189241,0.497726335148091
"gene-KLF7",494.89196822986,0.554543847917117,0.370977941489333,0.246490079125052,2.65893132770916,0.00783889390415179,0.169572394570272
"gene-FASTKD2",1388.16510062743,-0.232539403613327,-0.0690752754707663,0.129466286147129,-1.12415065859561,0.260949117450071,0.629724300741828
"gene-MDH1B",74.488888522225,0.11482169807491,0.0229766780769765,0.125472802463753,0.413104013857028,0.67953040875892,0.888166527821177
"gene-DYTN",8.46403451764046,-1.01726385149697,-0.025336425787864,0.139435186919001,-1.18186605685965,0.237258852085175,0.608512057351053
"gene-ADAM23",428.231916313363,-0.274216541885804,-0.0617278382297057,0.137260858610871,-1.0248024173365,0.305456425580992,0.663712011770085
"gene-ZDBF2",725.658129315069,0.283116862432622,0.160658298022064,0.145813404000217,1.81500119053891,0.0695237265283684,0.391894132014644
"gene-GPR1",780.781686127413,-0.435340666710667,-0.290876268199724,0.193664212160252,-2.49933844443989,0.0124425417281415,0.208305967431634
"gene-EEF1B2",20219.4426272784,-0.418911253816754,-0.294358991222324,0.180894893140133,-2.54541618624174,0.0109147562619051,0.196410135412271
"gene-NDUFS1",3853.64999775935,-0.0209155715098918,-0.012859932820207,0.0851141622298247,-0.19394091873627,0.846222143409805,0.953504010715313
"gene-INO80D",596.206846487937,0.298527970508339,0.0801814855089273,0.143635466637109,1.21314184781936,0.225075592755775,0.598517391119965
"gene-NRP2",6912.33042161008,-0.0113082025126603,-0.00176654079734888,0.123160876125354,-0.0410943872875535,0.967220649121347,0.990442365039176
"gene-PARD3B",1634.82217995326,0.0349573529117446,0.00988087975043852,0.120087365584786,0.144181954003634,0.885356790661688,0.968112557609916
"gene-CTLA4",17.324968523981,0.634493201154058,0.0238339762992181,0.138126350469803,0.907671162372227,0.364051984258752,0.708618833225568
"gene-RAPH1",1602.3534375802,0.202843555977775,0.0610106830193501,0.128410270673255,0.935455069629326,0.349553827980667,0.698778354646417
"gene-ABI2",3767.18273329822,0.137414336135172,0.0367397742062408,0.123030651451196,0.594478923692827,0.552191834883656,0.825729846282686
"gene-CYP20A1",985.518751574207,-0.191999247831839,-0.0844793140001307,0.12363253020587,-1.13856495556834,0.254884652091547,0.623889338626294
"gene-LOC424109",561.01733769378,-0.161290023850266,-0.0581185878693955,0.121309301132235,-0.845696333657431,0.397722168979621,0.732894057749944
"gene-NBEAL1",629.546254325357,0.563688101903625,0.41045620752846,0.225249321752603,2.86707368801781,0.00414286539027778,0.124500960710623
"gene-LOC424111",606.384159081515,0.00196411914651111,0.000959686641263776,0.116886612608795,0.0088793358953197,0.992915408073679,0.997420228446578
"gene-IDH1",2371.3230444532,0.12685987615125,0.0346265646938712,0.113356759790966,0.69357891680291,0.487946319312971,0.787408336932056
"gene-PIKFYVE",1056.87042549217,0.400481129179112,0.232869675792779,0.200196522942877,2.15402724485413,0.0312380353811105,0.297106671319014
"gene-DNAJC10",2742.98825195509,0.102448991479974,0.0591752516070393,0.106419372060943,0.711725799291826,0.476634588472657,0.780919803626416
"gene-PDE1A",98.7314825299625,1.82534553910615,0.0765699391939616,0.168881409551813,2.71214041177081,0.00668502687925933,0.156991503841725
"gene-PPP1R1C",59.1298721020342,0.284729106403842,0.0194319859603607,0.134918692436956,0.553697059655605,0.579786187910183,0.837520279443429
"gene-SSFA2",482.637441128563,0.0199732023554266,0.00748004993347166,0.109563326324255,0.110920780151092,0.911679167105565,0.975447040035741
"gene-NEUROD1",1160.62830944727,1.21883203222806,0.0267940499344876,0.140210699421871,1.34308688101967,NA,NA
"gene-CERKL",246.084725799844,0.726924148244144,0.0217617641576191,0.138213883715588,0.92930685087198,0.352730085811072,0.700672614693282
"gene-ITGA4",2153.47071348366,0.613007584907026,0.207098485026741,0.30395502464751,2.1750156768237,0.029628941626804,0.290492393971678
"gene-UBE2E3",2382.57600578197,-0.0183204725609041,-0.00897364147743628,0.0978918210475903,-0.132073402441177,0.894926233372321,0.971433909805767
"gene-CWC22",1966.0175920486,0.0539462716997666,0.020789047889567,0.109066826256026,0.310263876137461,0.756360299241733,0.915939046657953
"gene-ZNF385B",66.8304197765451,-0.308867745330073,-0.0442202670490791,0.136572699433238,-0.897942227570084,0.369216350375192,0.711195138791335
"gene-SESTD1",3228.98713565293,-0.0893195698324778,-0.0519896690174745,0.0948587346169561,-0.739124186724522,0.459831591232189,0.772336505755448
"gene-CCDC141",893.651842115407,0.17850887919926,0.0370633110523081,0.128487053928328,0.650089232754839,0.515634583856574,0.803331363259994
"gene-TTN",798.102598901066,1.33880631228281,1.07928377129817,0.4350540013416,3.51370547995482,0.00044190248227362,0.0378027487108615
"gene-LOC124418098",13.6116775063287,1.90162823342716,0.0656051183075246,0.159628340877878,2.51696777760114,0.011836965410049,0.205083258013461
"gene-PLEKHA3",210.16930273433,0.166677481412862,0.0534972693622201,0.123619115618461,0.805659023698436,0.420439482488561,0.747742960280243
"gene-DFNB59",7.82366502380782,0.846218093787935,0.0266131979123228,0.139311686637696,1.09591198172186,0.273117295082494,NA
"gene-FKBP7",1156.09752768876,-0.27002739402171,-0.113823711884616,0.144355428215777,-1.44857468717664,0.147456394436748,0.515741056269478
"gene-OSBPL6",303.528739740541,0.618847598460808,0.230032184867109,0.329430268744354,2.23416864045509,0.0254719789853098,0.274701049611562
"gene-RBM45",1184.77346942893,-0.139599361660974,-0.0512313037623347,0.115276655870418,-0.794093347262114,0.427141090287839,0.752608104783348
"gene-PDE11A",37.1891830502713,0.187158161712298,0.0249785677880804,0.131095508051687,0.529799906917673,0.596250669771096,0.846023002928435
"gene-TTC30B",696.987253144034,-0.2223762615712,-0.102755539978029,0.130544202371814,-1.32410534972716,0.185468059116761,0.562433368100141
"gene-AGPS",2681.79310923659,0.00138044192668817,0.000770604557771589,0.0936993792932744,0.0107948600638428,0.991387115094507,0.997130843361011
"gene-NFE2L2",965.461454636999,-0.215198495109761,-0.0876918568098112,0.12958383842593,-1.18924831032581,0.234341969056604,0.606440782510433
"gene-HNRNPA3",35411.2454738812,-0.0196404264653562,-0.00902030912699515,0.0942364905605574,-0.152420453595114,0.878855325916531,0.965138277680474
"gene-MTX2",1406.92483718154,-0.20730756429143,-0.0670449002961154,0.129561475110402,-0.982556045347388,0.325825986455165,0.679827612537273
"gene-HOXD1",973.191061067474,-0.0757689835432665,-0.0128510231207198,0.126660452095937,-0.243042197241058,0.807972708607186,0.938106471287679
"gene-HOXD3",1369.92549897436,0.476962029478265,0.345714831304039,0.193335315724523,2.75672148428388,0.00583840576247579,0.147818955397294
"gene-HOXD4",19.5337668097453,0.471376746514685,0.0222963320917464,0.136986020402972,0.764460330694927,0.4445929679688,0.76240264806588
"gene-HOXD8",1102.28261197613,0.0419751412087631,0.00767360900257503,0.124969898216603,0.142631987590113,0.886580833315879,0.968325065390198
"gene-HOXD9",574.493468058763,0.58294837768346,0.33355437189743,0.298231680361285,2.47079410545704,0.0134813412864601,0.215243981345645
"gene-LOC101751440",41.9564854625194,-0.121038731711114,-0.0129579053764876,0.13090730976487,-0.304549596881299,0.760709213157738,0.917874492170452
"gene-HOXD10",953.893655196875,-2.22802228161313,-0.110828916347368,0.21397724115238,-3.47076396110159,0.000518979979901617,0.0428241944279488
"gene-HOXD11",577.889532313097,-9.67207388576331,-0.0294624508424485,0.142490560233977,-6.3512119342773,2.13625150857366e-10,6.36212717767045e-07
"gene-HOXD12",207.049113003821,-11.5845467217291,-0.028802567661056,0.142277663599912,-6.33706193347587,2.34187873448334e-10,6.36212717767045e-07
"gene-HOXD13",116.993008706937,-7.41836427855773,-0.0282209178301558,0.142069117511828,-4.84133114411615,1.28972241889908e-06,0.000606814398092019
"gene-LNPK",888.51658885662,-0.115720866577075,-0.0483571418948765,0.11210945494447,-0.691321282823713,0.489363659942281,0.787837816947281
"gene-ATP5G3",7224.62129122843,-0.499774711098982,-0.234553311242945,0.258162867073003,-2.18540161010951,0.0288594129243084,0.288901144274194
"gene-ATF2",1365.60186830908,-0.00341789745122296,-0.00186966882385215,0.0904410406403056,-0.0285041689508409,0.977260043039653,0.993896043291666
"gene-LOC121111283",19.7182645223249,-0.114567892392916,-0.00775490233583756,0.133189224582699,-0.226007682565065,0.821195445093947,0.942659242248739
"gene-CHN1",1030.78206338783,0.13933033398467,0.061876092271947,0.113176373700274,0.87013667598604,0.384225716744147,0.721664547338374
"gene-LOC107053818",12.5232961439856,-0.358253674893818,-0.00842157856265545,0.136446976146761,-0.405393203418933,0.685188506062875,0.890116644435527
"gene-CHRNA1",289.956449247802,0.383839979215565,0.0416569412316677,0.138556286315939,0.952073302338327,0.341059807707215,0.6927399426947
"gene-WIPF1",756.439855778813,0.0408804288898776,0.0146087783761457,0.111373889443068,0.219269994185439,0.826439734325479,0.945263642686925
"gene-GPR155",570.603271471811,0.0707141521756137,0.0317767341081298,0.105118790343916,0.45721710976553,0.647515001570286,0.870486050777556
"gene-SCRN3",331.963861702431,-0.15490429565663,-0.0431562384717609,0.124128923608157,-0.681023923966662,0.495856352543485,0.792023471662922
"gene-CIR1",1595.4399513726,-0.330052135901025,-0.152957997714169,0.167146561042106,-1.75142511190916,0.0798727105295567,0.410279938458128
"gene-OLA1",3684.85765299979,-0.360931005005023,-0.204101256422361,0.177631328270276,-2.0721521727056,0.0382512520807502,0.315913796669103
"gene-SP3",2859.28463781031,0.0742298277340226,0.0387860991891274,0.0987417020895951,0.554174498194735,0.579459429315744,0.837520218349969
"gene-CDCA7",2899.9091380552,-0.0501005529705531,-0.0304478336836165,0.0959795168983232,-0.386876805770293,0.698847412996098,0.8944011490351
"gene-MAP3K20",557.292314700658,-0.011980587251909,-0.00534446706952168,0.102377649811229,-0.0783651007918171,0.937537633664075,0.982362489557124
"gene-RAPGEF4",129.762110989489,0.320149922132765,0.0924978903822872,0.15031512116101,1.32387036405511,0.18554610221915,0.562433368100141
"gene-PPP1R19L",2024.47238005735,0.0302144622847015,0.0100686022545455,0.114043655064741,0.149721832428558,0.880984082550229,0.965929269860206
"gene-PDK1",2296.98511819346,0.0174202835674269,0.0077360083347354,0.102974131251741,0.11263429800881,0.910320492185262,0.975447040035741
"gene-ITGA6",956.315404913313,0.302939948722035,0.175496568573075,0.15249389386745,1.91700571350666,0.0552372057966388,0.360507129578582
"gene-DLX2",77.1017145594219,-0.217268445696379,-0.00729422307535128,0.135632838717397,-0.295130623934726,0.767894096555709,0.919894704032733
"gene-DLX1",15.3257634378325,-0.403435846182762,-0.0063887079628539,0.136829421420149,-0.371736477222926,0.710089063262805,0.898001060571912
"gene-METAP1D",75.0168657533471,-0.120963377618679,-0.01882469495076,0.128038425946235,-0.377147102935627,0.706064288232474,0.896786226052651
"gene-HAT1",3561.05070054745,-0.386497257110659,-0.171679160485427,0.193506047797034,-1.85868586452632,0.063071678241468,0.378933434797902
"gene-SLC25A12",859.971784383418,-0.0518357953295478,-0.0156305269055296,0.115372481376963,-0.250676848103929,0.802063961793624,0.935534665213306
"gene-DYNC1I2",4904.15970556103,0.113419818438881,0.0651121018949631,0.0984353355913646,0.916785005376406,0.359255311535617,0.706313393899223
"gene-METTL8",205.345104781263,0.077248271870516,0.0280560524254187,0.112601822945406,0.41866993950856,0.675457367752349,0.886029448105837
"gene-CYBRD1",191.708333853677,0.0980197194643305,0.0137016073908456,0.128686961936965,0.284830313255896,0.775774147115752,0.923631338018836
"gene-DCAF17",412.212500308384,-0.111266816764386,-0.02057426504969,0.126534718391298,-0.376886495739976,0.706257957536786,0.896805246577874
"gene-TLK1",1934.76686191119,0.101691669308039,0.0460878976588618,0.10815731402958,0.64998571246636,0.51570145061149,0.803352409767884
"gene-GORASP2",2485.9628944661,0.123506537759467,0.0690783200575961,0.106180401858515,0.893702424725569,0.371481127713323,0.711391457618618
"gene-GAD1",43.4240190760197,-0.0964191288937699,-0.00766325890471006,0.132341349214404,-0.207116815620754,0.835918629861263,0.949413235824796
"gene-SP5",534.835760814087,0.16343195000921,0.0345356703984833,0.127397740197738,0.603463177588122,0.546200604430791,0.822254979133373
"gene-MYO3B",74.8005451168473,0.283739302027674,0.0321641801805675,0.1346497572296,0.727370900536022,0.466998775613753,0.77572122373072
"gene-UBR3",1116.71465441976,0.134587281036368,0.032230559793847,0.123216793609243,0.559373598836935,0.575906775574825,0.836613391764232
"gene-METTL5",476.732826777696,0.010259306609779,0.00319827855410243,0.120774436957925,0.0408591263165619,0.96740820269122,0.990567049763262
"gene-SSB",4990.29784640971,-0.265273787148927,-0.112653831284997,0.145445505626957,-1.39474349254077,0.163093204432834,0.534276090795472
"gene-LOC121111326",10.5029535983593,0.455667649231825,0.0147522282359944,0.136622461578522,0.602947711501977,0.546543474561969,0.822330949309494
"gene-KLHL23",33.3420457875685,-0.173164988795368,-0.0193885108951511,0.13154251985119,-0.444137420878876,0.656943232968642,0.87633247118409
"gene-CCDC173L",143.539824610099,-0.264415835469764,-0.0420535015873297,0.134234407727677,-0.821722759819621,0.411234702646343,0.741385162519472
"gene-CCDC173",1813.0443514949,-0.49625156435288,-0.120727283279376,0.186850871614665,-1.71113041942214,0.0870570397964321,0.422271517775477
"gene-PPIG",6545.12719601741,-0.287717709775065,-0.101500781081883,0.146093931234841,-1.38532447241693,0.165953273916119,0.537678608151731
"gene-FASTKD1",509.702793319864,-0.283859546762286,-0.0669548436615138,0.139007241719615,-1.0852295835438,0.277819984626657,0.644399645158711
"gene-KLHL41",900.64529241098,0.598804042966766,0.0275490743676957,0.138563055386364,0.947038699623912,0.343619059282299,0.69384764435867
"gene-BBS5",519.644706482146,0.426906833429465,0.250516396018582,0.207658471324672,2.26552916845701,0.0234802261647544,0.266550922732259
"gene-LRP2",180.854472415244,0.110483541092479,0.0110572207117187,0.131306391507292,0.265280112658598,0.79079368364387,0.929662661118303
"gene-ABCB11",77.1619790780522,0.269691862132516,0.0388245402191331,0.134448451460961,0.785287503520438,0.432285020962578,0.756436757379374
"gene-G6PC2",87.5147203381506,-0.162806906452103,-0.0344725095790226,0.127207888878032,-0.605157629570686,0.545074265584218,0.821896659252477
"gene-SPC25",2704.46756034579,-0.298913502850325,-0.0843585110873735,0.14434797114099,-1.25802690571315,0.208382025912914,0.58308509857891
"gene-CERS6",508.754799765223,0.164823711838451,0.0736458988128256,0.118139826547357,1.0035038953045,0.315617798428794,0.672596174960157
"gene-STK39",496.941172552154,-0.106325570522022,-0.0463471021981149,0.109873991177326,-0.657840900992443,0.510640369385204,0.80040769180288
"gene-B3GALT1",178.790491545322,0.420458268432603,0.179548843773384,0.206018600350541,1.9401968472725,0.0523557715328202,0.355423513231493
"gene-SCN9A",146.796817501613,0.785580961400717,0.0515424521247974,0.1471944078716,1.47206267801473,0.141003952754545,0.50897998385817
"gene-SCN1A",13.0190504846509,0.659423966498485,0.0244277661946572,0.138304698705724,0.93124557660611,0.351726546935448,0.70023711706094
"gene-TTC21B",631.218309636411,-0.0802844108867636,-0.0151290088917181,0.124883698576197,-0.281718119197304,0.778159659882826,0.924373542749694
"gene-GALNT3",354.506252558133,0.489412710881588,0.128868309145129,0.191691475930067,1.76799446597801,0.0770618288241031,0.406012027100605
"gene-CSRNP3",65.6692036242739,0.741967703908886,0.146072310936996,0.238422871045,2.14145289756474,0.0322375330582033,0.299056252448743
"gene-SCN2A",15.0181985380516,1.21951567552182,0.046664888062543,0.146875557406075,1.72496201887847,0.0845343175137268,0.41824726583968
"gene-SCN3A",85.3295680431389,0.894312901336959,0.0670242420689279,0.156522905391159,1.76364549233926,0.0777916834475167,0.406221674999427
"gene-SLC38A11",65.6275803357986,0.297162437046092,0.02940808714128,0.134980719816308,0.707492147075691,0.479260691103741,0.781348020060414
"gene-COBLL1",255.054435654045,0.166689940998227,0.0387755050770748,0.126837422049541,0.652899011170216,0.513821386491218,0.802000289758634
"gene-FIGN",1447.16291973837,0.530452330086266,0.406204501614121,0.196400626117433,3.00766783038997,0.00263260715408778,0.0993396824860791
"gene-KCNH7",30.7185213701812,0.0620924364702921,0.00117716980681922,0.136483532594591,0.0605788672348999,0.951694604111198,0.985957894529402
"gene-IFIH1",48.6144894022467,-0.057631500940133,-0.0066200148712777,0.12956287904386,-0.152872494061801,0.8784988274744,0.965007957984793
"gene-FAP",274.867614978201,0.54135755810572,0.131702485695327,0.200788385151785,1.83755593031989,0.0661278677293289,0.384350666541677
"gene-GCG",10.2126009082649,0.918445234899767,0.0180163198615397,0.138138183740706,0.94682369021673,0.343728627909427,0.69388504091165
"gene-DPP4",63.493201218609,0.202670951626039,0.0198696254022326,0.132734185326332,0.482122043198657,0.629719251608868,0.861913913838465
"gene-SLC4A10",25.3844904054358,0.34141833011919,0.0230389285819894,0.13569472697502,0.663549182298634,0.50697889137255,0.798689357382558
"gene-PSMD14",2408.10292713589,-0.247585446482307,-0.15099714052031,0.129125093535487,-1.78223930950304,0.0747102149803669,0.402738102730055
"gene-RBMS1",1476.90884052583,0.570653216570734,0.269900370362366,0.310693076513212,2.29754941306737,0.0215874476403978,0.261480781716677
"gene-TANK",554.708286571773,-0.181354295736161,-0.0471251989572981,0.126894306165807,-0.765444700060481,0.444006784015774,0.762035792591735
"gene-ITGB6",21.09104278015,1.66001246801926,0.0996125514678925,0.192600237414872,2.73579215337452,0.00622303183853861,0.151333463999848
"gene-PLA2R1",984.654863785487,0.161849622303128,0.026008594716449,0.129222301867431,0.509202175509989,0.610610518344201,0.852500436787629
"gene-LY75",794.201109610435,0.535618912580671,0.370587357465755,0.229360205397247,2.70595003737909,0.00681092922862292,0.156991503841725
"gene-MYO10L",627.661700533371,-0.246498826142587,-0.0332628913089539,0.133161246785566,-0.700693065398077,0.483494584662108,0.784681951781039
"gene-SLC4A3",626.735700784923,0.0195201890250398,0.0070608411164473,0.110532405190818,0.105604178170367,0.915896409591267,0.976418910915651
"gene-STK11IP",179.650166800512,-0.0700204268420391,-0.014629688205322,0.123008986727702,-0.263868677203056,0.791881112437847,0.930069586462612
"gene-LOC107049146",1082.85804295805,0.143053580580538,0.0553827731679823,0.118310323661169,0.783516964525542,0.433323595547752,0.756858475007768
"gene-OBSL1",34.9285069159415,1.25093143892016,0.0545959333069574,0.151046225840253,1.90799480841687,0.0563918872812483,0.363045889451258
"gene-TMEM198",675.618074069926,-0.203968473099976,-0.0924432696485344,0.125904213522649,-1.22198885410811,0.221711841964905,0.595556376917681
"gene-CHPF",727.363208922272,0.15902908231828,0.072524861825999,0.116407695949553,0.990610610586515,0.321875754559606,0.67713515005324
"gene-ASIC4",22.8538675695127,0.980256290625771,0.0640953125371872,0.155216627724333,1.79650250175166,0.0724146351922487,0.397910491771714
"gene-LOC429032",345.630832819212,-0.173506436047764,-0.0465248083528625,0.126156861476906,-0.743667379456138,0.457077728884956,0.770375269908418
"gene-GMPPA",951.38654825737,0.0918139119940573,0.0485972360046565,0.100183774069917,0.685848860042708,0.492808421647383,0.789341466976527
"gene-SPEG",369.64864779444,-0.0140404455097213,-0.00334106570373237,0.118816507951675,-0.0598211664630584,0.952298067364942,0.985957894529402
"gene-DES",2015.01719829871,0.270985202430177,0.0302121740710781,0.13427866079697,0.686895150336006,0.492148803243648,0.789302282661434
"gene-DNPEP",1893.38953855085,-0.284188305565895,-0.181103542978118,0.13915511652802,-2.00266937310521,0.0452127882329596,0.335828189262674
"gene-PTPRN",95.4180222659955,0.266899023319497,0.0544929584928699,0.135748825762186,0.943785362521957,0.345279342027697,0.694990076680349
"gene-DNAJB2",1384.63521225613,-0.370020894943921,-0.0975160081429123,0.157795214381298,-1.43450810260377,0.151427318522776,0.519945776809637
"gene-TUBA4AL",48.9181468964584,-0.388852345467741,-0.0375967978989274,0.137856844632323,-0.909620183860733,0.363022850347161,0.708172069814311
"gene-TUB4A",55.2942736602212,-0.627594843717292,-0.0900807479316481,0.168203755941916,-1.70489761342538,0.0882135215703059,0.424830735843868
"gene-STK16",642.864639345119,-0.473110864955839,-0.123482519159492,0.185643287397122,-1.71504567969683,0.0863368522653645,0.42093387559315
"gene-GLB1L",107.136250666169,0.0252108653555457,0.00510502884144749,0.123406474416528,0.0910484305305626,0.927454108836062,0.979244248609171
"gene-ANKZF1",591.137604275092,-0.185543700964556,-0.0679176289964173,0.124984204314623,-0.96846934255262,0.332810022834914,0.685480993184076
"gene-ATG9A",833.572898912238,0.0584900320142154,0.0243766139977742,0.106223109372227,0.361970981280993,0.717373715706298,0.900240176297412
"gene-ABCB6",252.77184032021,-0.636984997933458,-0.075898238491788,0.158586839856761,-1.59330733758958,0.111091261415975,0.466086151388914
"gene-LOC100858626",278.253301852603,-0.337073008976269,-0.0744364406830608,0.145646774734103,-1.21304821498698,0.225111387102392,0.598517391119965
"gene-FAM134A",717.114886524815,-0.209505628153952,-0.111488879555036,0.123718139844846,-1.40948531110089,0.15869171385694,0.528597885803116
"gene-CNPPD1",1120.5085061498,-0.134897103065306,-0.060710585920868,0.112558507606677,-0.846832795665489,0.397088325536239,0.732502852443753
