"","baseMean","log2FC","log2FC_shrunken","lfcSE_shrunken","stat","pvalue","padj"
"gene-UFSP2",858.236424999018,0.394835841202521,5.68070940051811e-06,0.0014426801540357,1.47063989511913,0.14138852876647,0.97784114664184
"gene-LRP2BP",117.387379625236,-0.138405855029539,-1.32158410446198e-06,0.00144267955331048,-0.448805626595002,0.653571879479754,0.987178331690674
"gene-SNX25",357.240817071379,-0.0602422252119831,-9.59881042643039e-07,0.00144267199697426,-0.236808979806589,0.812804984805641,0.994904677968856
"gene-CFAP97",540.731380002846,0.00956495381979608,1.99856339407392e-07,0.00144266626295978,0.0418603253424965,0.966610044446967,0.999300404884802
"gene-SLC25A4",1803.3656790078,-0.4546083075179,-8.79050304444226e-06,0.00144268093802113,-1.96842847009336,0.04901875881152,0.97784114664184
"gene-ACSL1",1371.40128887325,0.0300604297352543,9.43736425796586e-07,0.00144265164932676,0.16194215365268,0.871351407104853,0.99764422051338
"gene-CENPU",437.397034498416,-0.205203750996061,-3.59980439707975e-06,0.00144267197695999,-0.844171991083479,0.398573303549323,0.97784114664184
"gene-PRIMPOL",398.113604131291,-0.169510295985673,-5.78416776240487e-06,0.00144265160212066,-0.972100309474741,0.331000648207365,0.97784114664184
"gene-CASP3",2949.57433198624,-0.103011979982844,-4.23159605949083e-06,0.00144263873314663,-0.648374454852201,0.516742788372409,0.983725304673089
"gene-IRF2",265.775855815228,-0.163457380060423,-4.00642501525129e-06,0.00144266241962476,-0.794516965227687,0.426894536462394,0.97784114664184
"gene-ENPP6",77.164465556258,0.274532394526638,1.52044113319452e-06,0.00144268750892777,0.633568055420272,0.526362753811748,0.984729550724968
"gene-STOX2",1728.85239738626,0.349186647642941,5.39644828566926e-06,0.00144267803394572,1.34755219686193,0.177802454459441,0.97784114664184
"gene-TRAPPC11",972.750771780009,0.216989660103836,1.03364076022818e-05,0.00144264512094686,1.46821777377739,0.142045077815346,0.97784114664184
"gene-RWDD4",2079.03933480632,-0.00795176459117725,-1.18247096955322e-07,0.0014426714359763,-0.031531082036397,0.974846004582133,0.999300404884802
"gene-ING2",268.251027740692,0.136617964134319,1.49080329003745e-06,0.00144267978672828,0.441702283938219,0.658704656742323,0.987178331690674
"gene-CDKN2AIP",2178.04691770488,0.259708910678646,6.57029990341593e-06,0.00144266628056616,1.28089445276273,0.200230741520459,0.97784114664184
"gene-LOC100858925",9.25116907923133,0.0567922335473755,7.43460265575548e-08,0.0014426932746968,0.0612628875762003,0.951149846684364,0.998485053938601
"gene-WWC2",1406.6293259425,0.320506986958337,1.20330571181122e-05,0.00144266642570962,1.9271529093357,0.0539605766035367,0.97784114664184
"gene-DCTD",2478.01675382585,-0.0292605960128323,-9.37101583859404e-07,0.00144264837153083,-0.163392361491726,0.870209516713434,0.99764422051338
"gene-TENM3",2303.08137488208,0.433163068878386,9.52638550770929e-06,0.00144267952244652,1.9968913888821,0.0458369828360451,0.97784114664184
"gene-AGA",1128.59529297009,-0.00015603906633747,5.72932094689095e-09,0.00144262428649223,-0.00107082862611296,0.999145602535245,0.999895550907459
"gene-NEIL3",239.88824282029,-0.263240636885105,-3.57611806698086e-06,0.00144267769414134,-0.953035336185293,0.340572167227612,0.97784114664184
"gene-GALNTL6",34.5986939123159,0.326351414353893,1.28471337674949e-06,0.00144268970642881,0.63399798646261,0.526082136176765,0.984729550724968
"gene-GALNT7",767.94934276164,0.176895770906032,4.21463116035499e-06,0.00144266391113657,0.845223078676289,0.397986299110777,0.97784114664184
"gene-HMGB2",13019.607657632,-0.164791631249782,-6.5127115708121e-06,0.0014426453651775,-1.01719965862698,0.309058458404585,0.97784114664184
"gene-SAP30",600.460608928759,-0.0516294231058657,-7.52825090820962e-07,0.00144267380411183,-0.194732782691282,0.845602146298075,0.996646262357249
"gene-SCRG1",24.0265153832576,0.500248188486797,1.36492608018987e-06,0.00144269148962867,0.809344288725583,0.418317137865901,0.97784114664184
"gene-HAND2",168.688697421046,1.78105348533631,1.10065814088551,1.04084401444016,2.92895239145584,0.00340106510629226,0.625165173773888
"gene-FBXO8",103.039282881171,0.0196326553752931,2.9855494054057e-07,0.00144267366214338,0.0740283226156104,0.940987848897279,0.998485053938601
"gene-CEP44",295.369934564883,-0.0342267419888475,-1.04000730583044e-06,0.00144265100497015,-0.185768859216963,0.852626026158329,0.996646262357249
"gene-HPGD",414.675765254944,-0.44293891648771,-2.50905618175083e-06,0.00144268804679111,-1.03925538672129,0.298685977481934,0.97784114664184
"gene-LOC101750640",9.89529516827547,0.0067555165188133,8.66786276996299e-09,0.00144269395347773,0.00576044925712602,0.99540385189329,0.999895550907459
"gene-GLRA3",11.389295140689,0.544140163506574,9.85221168132352e-07,0.00144269265030714,0.716487792379722,0.47369020271838,0.979833417792751
"gene-GPM6A",204.95256601337,0.835790945414636,6.54621070792897e-07,0.00144269406289212,0.726463866869707,0.467554450706328,0.979777408837473
"gene-WDR17",19.1008802360968,0.188280755963819,5.8950172864452e-07,0.00144269063405156,0.326296494948998,0.744200039865612,0.988945498952246
"gene-ASB5",393.738160048301,-0.0233158630111971,-5.67246878104131e-07,0.00144265944850761,-0.113652238775634,0.909513475039188,0.99764422051338
"gene-SPCS3",1430.16157280386,-0.0148957035285943,-3.34849928975915e-07,0.00144266152983225,-0.0704009532919633,0.943874532515718,0.998485053938601
"gene-VEGFC",390.666716825555,-0.0922306417931291,-1.50288364485831e-06,0.00144267179896349,-0.365898998580947,0.714440443640564,0.987178331690674
"gene-MTHFD2L",69.8437037972405,0.0732443271294264,9.7141417557035e-07,0.00144267620972208,0.259996887193916,0.794866174712527,0.994205168504269
"gene-EPGN",63.2810251069836,0.584353417283791,4.41530839909866e-06,0.00144268770696616,1.57982013026049,0.11414806422628,0.97784114664184
"gene-USO1",2725.49540766392,0.0116799889963239,5.44620796656576e-07,0.00144262982651888,0.0770054728981472,0.938619191155118,0.997957185998258
"gene-G3BP2",3276.91811573486,0.122048436322456,6.0408413594988e-06,0.00144263017977739,0.841156361734969,0.400260343741517,0.97784114664184
"gene-BMP2K",1220.36265886543,0.0903135231562932,3.54710738484261e-06,0.00144264077708935,0.55398760435238,0.579587329034337,0.987178331690674
"gene-PAQR3",1042.9374177325,0.179225696852102,7.1079360109784e-06,0.00144264679285217,1.10628971558762,0.268601141755548,0.97784114664184
"gene-ANTXR2",1811.22059252361,0.096119355960193,5.29015767459056e-06,0.00144262071974429,0.698416811271665,0.48491656591278,0.979833417792751
"gene-PRDM8",405.445752535577,0.329967715648113,6.7576430753505e-07,0.00144269223333626,0.45987551082273,0.645605578973119,0.987178331690674
"gene-FGF5",57.9000302846848,-0.049273621440606,-2.18368694754913e-07,0.00144268846023337,-0.103168362235905,0.917829349171135,0.99764422051338
"gene-BMP3",115.895710309874,-1.43918070913058,-3.95904952066146e-06,0.00144269429699925,-2.4175513459807,0.0156253293191581,0.938081536235932
"gene-RASGEF1B",360.400329132457,-0.226121595195208,-3.08001767045033e-06,0.00144267704473066,-0.819641116896225,0.412420726739951,0.97784114664184
"gene-PRKG2",130.683953933481,-0.227203964669744,-2.31244687515163e-06,0.00144268127832023,-0.710847486597562,0.477178750453425,0.979833417792751
"gene-PKD2",688.222103278756,-0.0452718206101777,-1.05222796959856e-06,0.00144266136803039,-0.214998403504529,0.829768563275389,0.996405435630627
"gene-SPP1",44.5053226069885,-1.60508609248498,-1.28036413592548,0.526552944871816,-3.54006187897962,0.000400033225440739,0.198145489569114
"gene-DMP1",18.2918657430895,0.283000845948897,1.06859790594694e-06,0.0014426898244331,0.538750555488763,0.590058984872688,0.987178331690674
"gene-SPARCL1",100.8652905553,0.648650206728102,5.13640051049186e-06,0.00144268847529987,1.79760089815091,0.0722402759241794,0.97784114664184
"gene-NUDT9",448.492055263859,0.150968431457034,4.61921555771981e-06,0.00144265474707754,0.818071193638585,0.413316536374243,0.97784114664184
"gene-HSD17B11",66.1825591096929,-0.407537828302263,-3.82345040863325e-06,0.00144268408892321,-1.22659962147942,0.219973111550398,0.97784114664184
"gene-HSD17B13",108.909134989675,-0.290912443920321,-2.12387235968765e-06,0.00144268532510781,-0.772280124199568,0.439948534733858,0.97784114664184
"gene-KLHL8",65.1025906981914,0.307130799496128,1.93142928259883e-06,0.00144268669288605,0.752318738717495,0.451859401563626,0.97784114664184
"gene-AFF1",832.312115788361,0.0308970413113246,3.47397513508338e-07,0.00144267933171176,0.0999755458166899,0.920363739770401,0.99764422051338
"gene-PTPN13",1310.99141280471,0.173880801864763,3.01740443325773e-06,0.00144267173673426,0.708849874684488,0.478417643670072,0.979833417792751
"gene-MAPK10",87.3593236070952,0.76460832663586,5.02308029091264e-06,0.00144269026341621,1.93016915131027,0.0535858825073419,0.97784114664184
"gene-ARHGAP24",488.114516700397,0.269916551431718,4.56615288327524e-06,0.00144267441835654,1.0883566074649,0.276437709432157,0.97784114664184
"gene-COPS4",2903.24200997347,-0.157996033494811,-5.48949669140004e-06,0.0014426501162336,-0.914402909246711,0.360505173714857,0.97784114664184
"gene-LIN54",826.466749072481,0.210775391029474,5.69198241118836e-06,0.00144266189007458,1.07358237918757,0.283009898623605,0.97784114664184
"gene-THAP6",542.782673079957,-0.0279183995500462,-9.0735256981937e-07,0.00144264779538738,-0.15679693832492,0.87540488586878,0.99764422051338
"gene-SEC31A",6380.32911600343,0.033682813812322,8.93635401988198e-07,0.00144265751680062,0.168693820788498,0.866037479419518,0.99764422051338
"gene-SCD5",911.218710965202,-0.0354196777292495,-5.8802488793858e-07,0.00144267072183477,-0.142727786767611,0.886505170716762,0.99764422051338
"gene-TMEM150C",309.641193838866,-0.0933757242082247,-2.16400539086046e-06,0.00144266227906104,-0.441711617961786,0.658697901476624,0.987178331690674
"gene-ENOPH1",2293.06901666667,-0.0680992855491822,-2.08776163999789e-06,0.00144265131141769,-0.3708111799901,0.710778173674504,0.987178331690674
"gene-HNRNPDL",11431.7279861093,-0.0431712388723538,-1.48162430883485e-06,0.00144264530162501,-0.249452770006667,0.803010570344282,0.994283430759964
"gene-HNRNPD",2697.90037921511,0.0465711273526217,2.8802330925979e-06,0.00144260764604833,0.358337624459188,0.720090664742733,0.987178331690674
"gene-PLACL2",7.46838993509951,0.722205634192456,1.00407618438912e-06,0.00144269323533147,0.837940916370917,0.402063887414142,0.97784114664184
"gene-COQ2",112.513418678159,-0.330690863464237,-4.96923522358448e-06,0.00144267769985217,-1.25724679440813,0.208664283489735,0.97784114664184
"gene-HPSE",13.6867665828054,0.223676974956347,7.2368217174824e-07,0.00144269049786281,0.392752391070693,0.694502371114978,0.987178331690674
"gene-MRPS18C",597.829800933273,-0.405987338454535,-4.81761742186216e-06,0.0014426821131357,-1.37652387259057,0.168659501610059,0.97784114664184
"gene-HELQ",93.0071906097859,-0.0618753731867764,-5.78791929132182e-07,0.0014426814310287,-0.186298829921683,0.852210424989628,0.996646262357249
"gene-FAM175A",1021.0578500507,0.21270602476945,8.70345340733267e-06,0.00144264939345391,1.33417311447588,0.182147128511025,0.97784114664184
"gene-LOC422609",19.924444865256,-0.812653984927128,-2.17090929373991e-06,0.00144269208933033,-1.31044646521264,0.190044843465992,0.97784114664184
"gene-GPAT3",622.716487607589,-0.0743468284555536,-3.08447059382428e-06,0.00144263666166569,-0.470463930745549,0.638023598087978,0.987178331690674
"gene-NKX6-1",181.353708573532,-0.283794645782279,-1.31428450897018e-06,0.00144268864910937,-0.601551892179419,0.547472459971899,0.98521991200125
"gene-CDS1",52.2204394890307,0.313366419906586,1.62869043154001e-06,0.00144268806346365,0.702291186412878,0.482497588575962,0.979833417792751
"gene-WDFY3",2317.43115676552,0.223136411056181,1.61092516144487e-05,0.00144270261443897,1.09234377266147,0.274682027221663,0.97784114664184
"gene-PPM1K",735.15716178647,0.330392323465003,1.14379316687919e-05,0.00144266816907498,1.90783309057574,0.0564127923975092,0.97784114664184
"gene-ADGRL3",901.58964685018,0.289192193172106,4.48364566891164e-06,0.00144267635262058,1.11643727812967,0.264235004137169,0.97784114664184
"gene-IGFBP7",594.706508975247,-0.322212391217371,-1.17508559649191e-05,0.00144266664221294,-1.91147982653199,0.0559429468553216,0.97784114664184
"gene-POLR2B",3224.99502049123,0.0187819895916003,1.43344080828111e-06,0.00144258619718089,0.160183969870014,0.87273615652824,0.99764422051338
"gene-NOA1",1269.83235695288,-0.113985905037367,-5.16375962148693e-06,0.00144263421710969,-0.753310364800916,0.451263431844389,0.97784114664184
"gene-REST",1730.39575849105,0.0644400966421553,1.54136083720001e-06,0.0014426612250232,0.3077061608149,0.7583059313932,0.989288565792879
"gene-SARAF",384.783592736875,-0.0861898647261066,-2.16111427743287e-06,0.00144265953787265,-0.423863340210426,0.671665481239634,0.987178331690674
"gene-LEPROTL1",843.964179910463,-0.209526186678563,-6.73851479909129e-06,0.00144265679116317,-1.16383762370886,0.244489821757076,0.97784114664184
"gene-SRP72",2618.63796414152,-0.0147620741792589,-1.0767679670933e-06,0.00144258865085876,-0.124400560940041,0.900998129233119,0.99764422051338
"gene-ARL9",446.729736735752,-0.20643508524159,-6.14503796749372e-06,0.00144265958889157,-1.09417567075748,0.273877939649106,0.97784114664184
"gene-HOPX",8.63554922264507,-0.480455665811012,-7.1355589803155e-07,0.00144269330811497,-0.533485135425632,0.593697798050952,0.987178331690674
"gene-SPINK2",20.8170939030275,0.0221680043361248,1.47683433489517e-07,0.00144269082361199,0.0372594364422187,0.97027814804839,0.999300404884802
"gene-DUSP4",749.094151496104,0.188109690179576,4.79634579834104e-06,0.00144266243012382,0.930809243809536,0.351952247204094,0.97784114664184
"gene-TNKS",2978.47741801319,0.188011185724456,5.0498570474441e-06,0.00144266092811917,0.954288180613217,0.339937789187681,0.97784114664184
"gene-MFHAS1",374.148362380944,0.426363450951637,7.40844820101508e-06,0.00144267981466262,1.74699298898095,0.0806385542638428,0.97784114664184
"gene-ERI1",1311.57854101869,0.11150078048993,4.11426389568257e-06,0.00144264491468326,0.663468724556375,0.507030403573294,0.98269175038861
"gene-PPP1R3B",67.6281024887599,-0.136538352038082,-8.75439778837127e-07,0.00144268586621476,-0.340102465388385,0.733779365219136,0.988191610421766
"gene-LOC430303",34.811045158828,-0.194336994273103,-1.21769727888758e-06,0.00144268775490093,-0.436012924758788,0.662827352170204,0.987178331690674
"gene-PRAG1",213.898639867557,-0.123888278086331,-1.85790579169168e-06,0.00144267391177804,-0.471042145716146,0.637610638331619,0.987178331690674
"gene-CCNI",3173.86152029396,0.158244757089142,7.01560135926392e-06,0.00144263984574973,1.03243940808914,0.301866318812965,0.97784114664184
"gene-SEPTIN11",7905.13044421482,0.171648663251892,6.83243207389034e-06,0.00144264599235534,1.06062188587236,0.288861772274322,0.97784114664184
"gene-SOWAHB",7.905500467424,0.138781824320339,2.1364315588925e-07,0.00144269286852222,0.167594512544044,0.866902288494773,0.99764422051338
"gene-LGALS1B",617.6002565984,-0.0985000989889318,-4.87684803326702e-07,0.0014426878197837,-0.216681094783275,0.828456882172031,0.996405435630627
"gene-SHROOM3",1475.39505863437,0.506063525721001,4.5950359169971e-06,0.00144268588862085,1.49985464660485,0.133652058287,0.97784114664184
"gene-STBD1",153.381335782616,0.113450701637596,1.07126098772416e-06,0.00144268191494266,0.338121902948763,0.735271325426511,0.988191610421766
"gene-SCARB2",460.105415384945,0.0540714856611455,1.34579104114176e-06,0.00144265972075635,0.263376364965347,0.792260505725688,0.994205168504269
"gene-NUP54",1505.9602394553,-0.082749067164064,-5.36732690906886e-06,0.00144260630524806,-0.654001410547907,0.513110896851993,0.983577578327945
"gene-PPEF2",59.7767408186534,0.521570113952484,3.46675923462462e-06,0.00144268768121598,1.31903571786989,0.187157171733034,0.97784114664184
"gene-NAAA",69.3105654043513,-0.107814854730172,-1.1835489098623e-06,0.00144267935341274,-0.350813369265197,0.725728366663978,0.987273076225734
"gene-SDAD1",1237.41086149658,-0.0570321647112411,-1.94986457545288e-06,0.00144264609994312,-0.327947945543494,0.742951021266474,0.988945498952246
"gene-LOC422643",9.85290225340675,0.257440838808952,4.89477852728623e-07,0.0014426923644426,0.346706926550858,0.728811506003354,0.987504600439464
"gene-RUFY3",1395.24166332318,0.121222185351575,7.04829373669808e-06,0.00144261999201398,0.905411971139035,0.365247176078538,0.97784114664184
"gene-UTP3",2454.30054213375,-0.160741407849821,-2.82605968824362e-06,0.00144267100110893,-0.662463225523594,0.50767439533201,0.98269175038861
"gene-GRSF1",3090.05838987163,0.0089662973434526,4.50410605306537e-07,0.00144262487059277,0.0613195440761564,0.951104726167592,0.998485053938601
"gene-MOB1B",2202.13352415135,0.306043823941854,8.4195863831165e-06,0.00144266797317839,1.57511707799867,0.115229422742365,0.97784114664184
"gene-DCK",1243.01558665155,-0.0783162085647794,-3.58305733733091e-06,0.00144263107750649,-0.520213700824462,0.602914637095953,0.987178331690674
"gene-SLC4A4",33.1342660012058,0.199653348888138,1.09240490854915e-06,0.00144268740966834,0.456037937311123,0.648362697853861,0.987178331690674
"gene-ADAMTS3",504.605630151823,0.342042489039202,6.68793821939544e-06,0.00144267484552237,1.48363950622908,0.137904582749471,0.97784114664184
"gene-COX18",396.640199864726,-0.168508860383897,-4.1021084242013e-06,0.00144266281743481,-0.816856522940706,0.414010426297318,0.97784114664184
"gene-ANKRD17",3432.07554618208,0.244234168062044,3.28455484169404e-06,0.00144267767618609,0.877043213367708,0.380463166851136,0.97784114664184
"gene-ALB",22.1316395270278,0.292434971538277,8.16328741974154e-07,0.00144269116755364,0.477964502597587,0.632675470407888,0.987178331690674
"gene-IL8L2",8.98875305718418,0.205163728978549,1.54292293613001e-07,0.00144269398898418,0.171767208737054,0.863620545961484,0.99764422051338
"gene-EPHA5",870.545749292594,0.276145176572932,4.60628871771593e-06,0.001442674840333,1.1055214012226,0.268933726294287,0.97784114664184
"gene-LOC770574",8.94156964552189,-0.413720241880902,-2.22467713198822e-07,0.00144269427313425,-0.299716084419696,0.764393728728221,0.990092697444367
"gene-CENPC",1015.04004162518,0.121012490322529,4.18184985158836e-06,0.00144264839436933,0.696624521339576,0.486037805819561,0.979833417792751
"gene-STAP1",15.6338680555967,0.0450465691703266,1.17980251946491e-07,0.00144269143049473,0.0700714590352768,0.94413678323865,0.998485053938601
"gene-UBA6",1086.98265037581,-0.0656145693292751,-2.44938299412176e-06,0.00144264199933754,-0.393821443988413,0.693712871205351,0.987178331690674
"gene-TMPRSS11F",24.8939205605536,0.233948349854661,7.23456548763268e-07,0.00144269071227297,0.40180506439037,0.687827494720417,0.987178331690674
"gene-YTHDC1",2106.18146776224,-0.084268075464825,-6.4030562137937e-06,0.00144259237293149,-0.72076794236597,0.471052302246787,0.979833417792751
"gene-UGT2A1",6.96317026508323,1.052115171668,9.44758714280842e-07,0.00144269396465834,0.987753806386251,0.323273235806349,0.97784114664184
"gene-SULT1B1",169.225212191743,-0.0817713901870728,-8.7931770811765e-07,0.00144267971440183,-0.262356932299426,0.793046273040306,0.994205168504269
"gene-SULT1E1",48.4995643626301,-0.0609236102974293,-3.98518586269727e-07,0.00144268547052227,-0.15384417289383,0.877732603478488,0.99764422051338
"gene-FAT4",1783.32532412361,0.386251832213965,4.90780692467973e-06,0.00144268113779121,1.35142482685536,0.176559385362622,0.97784114664184
"gene-ANKRD50",1554.45872464912,0.261078155130543,1.05394682224538e-05,0.00144265640870939,1.62706094516583,0.103724154609192,0.97784114664184
"gene-SPRY1",498.698176904193,-0.101273949331228,-2.07486617216807e-06,0.00144266612102997,-0.450101428750667,0.652637306646233,0.987178331690674
"gene-SPATA5",926.013035051992,-0.081368927676324,-2.78289532895508e-06,0.00144262948568453,-0.543320576896198,0.586909099132687,0.987178331690674
"gene-FGF2",219.877327072833,0.131472458484794,2.75803105007088e-06,0.00144266618224975,0.589444852580798,0.555562895931873,0.98521991200125
"gene-BBS12",369.865789167776,-0.0717725380158904,-7.77249239789161e-07,0.00144267933536777,-0.232780473348214,0.815931876455548,0.994904677968856
"gene-CETN2",1675.12137777471,-0.0116467009993912,3.41635252146541e-06,0.00144260355709959,-0.0920007260846756,0.926697462707719,0.99764422051338
"gene-LOC107051715",13.4788290868075,0.181108972276955,-2.51962845126232e-06,0.0014426934933575,0.241874637843799,0.808877302780294,0.994904677968856
"gene-KIAA1109",1040.29427139825,0.111641236444054,9.67412647324801e-07,0.00144268285857567,0.320187425200596,0.748826255070006,0.989077950968687
"gene-TRPC3",50.7625282032944,0.142719028168303,7.85172074982944e-07,0.00144268727736572,0.327015903489057,0.743655856698669,0.988945498952246
"gene-BBS7",426.938057642444,0.00847441163203856,2.2642663880247e-07,0.00144265817051623,0.041983875945664,0.966511551914789,0.999300404884802
"gene-CCNA2",5747.1505336922,0.0659211653124934,4.26668140448151e-06,0.00144260512013168,0.519192579073984,0.60362645348398,0.987178331690674
"gene-EXOSC9",1331.88000143431,-0.183611009596512,1.02243128689072e-05,0.00144266101942523,-1.08484872581586,0.277988660599275,0.97784114664184
"gene-ANXA5",2150.25630056529,-0.130223458409419,-7.28651316412379e-06,0.00144262348704828,-0.955670806398468,0.339238576173589,0.97784114664184
"gene-QRFPR",11.4084778047161,-1.25392704493573,-2.48057710938872e-06,0.00144269330855751,-1.74444654834201,0.0810812542375842,0.97784114664184
"gene-NDNF",950.191832572355,-0.510996937666382,-4.53033115626213e-06,0.0014426860283464,-1.50056661878921,0.133467690695189,0.97784114664184
"gene-PRDM5",240.526074990017,-0.0652965751438474,-1.83938901102401e-06,0.00144265480116427,-0.340397421303575,0.733557260375878,0.988191610421766
"gene-MAD2L1",2967.70010945288,-0.194615095004054,-6.27923035093961e-06,0.00144265535681427,-1.08564397661379,0.277636535550532,0.97784114664184
"gene-RPL7L1",5433.12134053955,-0.110854163766826,-4.02090469309507e-06,0.00144264538539392,-0.65571624105039,0.51200671707081,0.983309124623761
"gene-PDE5A",1744.09478114132,0.324448822223331,9.00721245528342e-06,0.00144266941940179,1.67732366459301,0.0934792074658187,0.97784114664184
"gene-LOC107051795",446.357025124432,-0.406573297007759,-4.88007041894306e-06,0.00144268202045925,-1.38578242715516,0.165813349858663,0.97784114664184
"gene-USP53",214.244097001283,0.404349548133969,6.90538939409873e-06,0.00144267892621141,1.64009082588709,0.100986283637232,0.97784114664184
"gene-MYOZ2",185.844597308605,0.824707820153104,6.89729563199459e-07,0.00144269399098305,0.74294319202915,NA,NA
"gene-SYNPO2",304.766433146552,0.690143846173865,2.70472667966245e-06,0.0014426908751487,1.34791977265324,0.177684187783299,0.97784114664184
"gene-SEC24D",818.257510099474,0.475962311984585,1.02236904009498e-05,0.00144268270516153,2.16904443951755,0.0300793102106176,0.97784114664184
"gene-METTL14",1398.9279966931,-0.00980051986829421,-3.81072883530553e-07,0.0014426373283773,-0.060776852686038,0.951536925115548,0.998485053938601
"gene-PRSS12",166.312579934689,0.0455963256048209,6.49112582052243e-07,0.00144267483311283,0.167471400513823,0.866999148796943,0.99764422051338
"gene-NDST3",1143.68013160111,0.217301648320362,4.19621152815615e-06,0.00144267042396217,0.93489454853623,0.349842646796995,0.97784114664184
"gene-NDST4",29.8250959737902,1.35689118466531,5.35931005329248e-06,0.00144269466960644,2.660297844942,0.00780715780326192,0.778010194718941
"gene-UGT8",87.5591255189602,0.303653643091416,1.32208490376331e-06,0.00144268913295919,0.619912799436259,0.535315198543747,0.984729550724968
"gene-ARSJ",315.849290699146,0.0432015640530085,8.78566772763925e-07,0.00144266628744037,0.189534081930317,0.849674245641332,0.996646262357249
"gene-CAMK2D",843.809499085864,-0.0132026869306467,-3.92878330768286e-07,0.00144265093498102,-0.0715731649504954,0.942941596556403,0.998485053938601
"gene-ANK2",537.810960699628,0.521878214946354,7.39009701300439e-06,0.00144268450168963,1.93133408012149,0.0534417514280068,0.97784114664184
"gene-LARP7",2049.1362181611,-0.0624843855943324,-1.68896456418741e-06,0.00144265626052456,-0.31969713344407,0.749197933015992,0.989077950968687
"gene-ZGRF1",382.876970822879,0.0487549218244072,1.24442876610702e-06,0.00144265881174118,0.240438347529029,0.809990452918955,0.994904677968856
"gene-NEUROG2",41.1039536827651,-0.688554821108846,-2.21211262991963e-06,0.00144269136263216,-1.21887717363499,0.222890814586372,0.97784114664184
"gene-ALPK1",11.0937518082565,-0.395834312710702,-4.65911905844116e-07,0.00144269337905347,-0.423460196383364,0.671959533463597,0.987178331690674
"gene-AP1AR",1244.65332324689,0.116494430813793,3.02307342382508e-06,0.0014426593584732,0.580915484856832,0.561297415494077,0.98521991200125
"gene-C4H4ORF32",350.950085731933,0.214289971031472,5.91482716647283e-06,0.00144266144969285,1.10288550900145,0.270076887948105,0.97784114664184
"gene-PITX2",776.341799019534,0.729776355049919,1.10026090404344e-06,0.0014426931841215,0.88184875129977,0.377858604128981,0.97784114664184
"gene-ELOVL6",853.827189693166,0.158655785652495,-3.78619966490367e-07,0.00144265448635104,0.815966252430059,0.414519437599235,0.97784114664184
"gene-LRIT3",10.6838241460752,-0.2853119918023,-2.62433404804581e-07,0.00144269371998444,-0.266783574104809,0.789635801996695,0.994157896998895
"gene-RRH",309.407285156032,0.074015188999477,4.84748650647865e-07,0.00144268581663571,0.183847805186473,0.854132852153564,0.996646262357249
"gene-CFI",58.175909210486,0.20388246245816,9.35846157730708e-07,0.00144268863171026,0.426621790354308,0.6696548238102,0.987178331690674
"gene-PLA2G12A",1895.42603137395,0.204600229230479,1.317739156436e-05,0.00144263256724502,1.61018829642673,0.107356755622023,0.97784114664184
"gene-CASP6",1106.64704478716,-0.0946349465810392,-4.21055434638379e-06,0.00144263379525143,-0.619896863517855,0.535325690860253,0.984729550724968
"gene-MCUB",527.747066901466,0.279095385789864,1.51786240740427e-06,0.00144268768873329,0.636755131891504,0.524284356029827,0.983881134996415
"gene-PDLIM5",1792.20420799573,0.270526097627641,7.12328095133056e-06,0.00144266612086148,1.36119731672722,0.173451341924087,0.97784114664184
"gene-BMPR1B",1830.0371077361,0.251565192107887,3.28665837273912e-06,0.00144267822973666,0.890480360722668,0.373208009214589,0.97784114664184
"gene-UNC5C",815.253684370094,0.433232988251818,4.00569160666135e-06,0.00144268470719758,1.29380773385806,0.195731840634667,0.97784114664184
"gene-RAP1GDS1",2435.63956562826,-0.000388676005420587,-2.02616421430829e-08,0.00144257907789869,-0.00341633065237557,0.997274167820214,0.999895550907459
"gene-TSPAN17",1678.53723173485,0.116398747592452,2.35775768657108e-06,0.00144266702900817,0.511629218288876,0.608910532495271,0.987178331690674
"gene-EIF4E",5898.39247963921,-0.0345712407834815,-2.68752151861463e-06,0.00144258356822664,-0.299607380397605,0.764476653917318,0.990092697444367
"gene-METAP1",1824.81069014372,-0.0772990663926847,-5.33995997990091e-06,0.00144260014328541,-0.630568398672235,0.528322766928035,0.984729550724968
"gene-ADH4",6897.28474960457,-0.217442038620307,-4.69110232176424e-06,0.00144266775389289,-0.99230481123767,0.321048857043056,0.97784114664184
"gene-C4orf17",10.7253329174481,0.611701451171902,8.53298632796049e-07,0.00144269320174382,0.706318691194757,0.479989972310876,0.979833417792751
"gene-ADH1C",15.794368756612,-0.597569193222761,-1.53387415908274e-06,0.00144269185921349,-0.930656553548946,0.352031250392541,0.97784114664184
"gene-TRMT10A",396.831677598824,-0.202747907592562,-4.20904660656219e-06,0.0014426681703072,-0.907462334869982,0.364162358690276,0.97784114664184
"gene-C4H4orf54",31.0656891836299,0.29677709732181,1.02746714824156e-06,0.00144269027714883,0.5413713123576,0.588251676420109,0.987178331690674
"gene-DAPP1",294.751122675122,0.0728806093323146,6.58340378369092e-07,0.0014426822714294,0.213321892695312,0.831075898630365,0.996425621263855
"gene-LAMTOR3",972.712746717226,-0.196467572536247,-5.10596942682226e-06,0.00144266208782357,-0.983541173538557,0.325341161388902,0.97784114664184
