"","baseMean","log2FC","log2FC_shrunken","lfcSE_shrunken","stat","pvalue","padj"
"ANO9",26.7273790959262,-1.62157791860587,-1.27947844730149,0.627340488256233,-2.64413623441654,0.00818996853473646,0.0219345196895665
"B4GALNT4",1106.04443152257,0.495724838120968,0.429382952147135,0.303459978364129,1.551587687827,0.120760911015604,0.210799574875339
"IFITM3",1789.94753567075,0.265723242469932,0.248470178741721,0.203430564993892,1.26642307588005,0.205361653632442,0.319952196283522
"LOC107053353",285.362755941336,-0.929826998106571,-0.873080531485742,0.248313107858878,-3.71925420162829,0.000199811884240618,0.000839472510074234
"IFITM5",461.125011123343,-4.74266356923718,-4.69907782652344,0.328156670928956,-14.5250489445845,8.4082221972736e-48,5.91350267134252e-45
"PGGHG",124.27123566287,0.856563748308543,0.806376119238572,0.237753234995779,3.56891620391422,0.000358461045211084,0.00140644715814201
"PSMD13",1048.04623754516,0.0770587092156879,0.0760490363904651,0.0932375263278078,0.820178628589856,0.412114283344145,0.544811983977326
"SIRT3",156.788924612412,0.200598923595824,0.188241937232617,0.196511140059438,0.990577756828978,0.321891803396063,0.450879317523304
"RIC8A",392.077163855441,0.2058748067433,0.200621161391576,0.127392838748758,1.5955207333863,0.110595837357958,0.195941959833128
"BET1L",559.584095186054,0.980732351588161,0.96156679136292,0.145454593377372,6.73181518686487,1.67559391745049e-11,2.59880556915419e-10
"VPS51",289.668122830966,0.132952838973009,0.126675684739179,0.172402831788761,0.752085010464624,0.451999937600247,0.584495793812224
"NADSYN1",154.123843190037,-0.158410260247848,-0.151267617218787,0.162937121610607,-0.952797890292215,0.340692483441195,0.472089495821481
"DHCR7",470.656222797465,0.351659178536339,0.324478975236036,0.226638807152914,1.49850342116,0.134002504434915,0.22905325402619
"ZDHHC13",206.057293821306,-0.645004878016362,-0.616509833716137,0.186970940672451,-3.41072307213137,0.00064790860447702,0.00237392092486944
"E2F8",249.421434201297,-1.37898618224807,-1.29404269040284,0.306684347139538,-4.52190247093769,6.12862979709643e-06,3.59338502400827e-05
"NAV2",233.30641469342,-0.92067487995638,-0.842648484735145,0.291447870837136,-3.12687098452139,0.00176677440589254,0.00573010117437962
"PRMT3",156.585272172013,-0.59528671174279,-0.564936099882352,0.196950292314462,-2.97884184558684,0.00289340079490557,0.00882449600631868
"ANO5",1670.3271415499,-0.25102805303729,-0.219387877399279,0.276954354002158,-0.852823120988427,0.393757400099571,0.52722563706801
"FANCF",76.5559528016415,1.29419325006643,1.21735322390792,0.2920989142443,4.43451315431567,9.22805855605909e-06,5.21921478285191e-05
"GAS2",67.3363215526088,0.261278585454479,0.206149856915924,0.36518460798209,0.636710022936337,0.524313743701307,0.651098889282474
"SVIP",253.154573391824,-0.071065131743389,-0.065696512457955,0.204305281993626,-0.335057047382558,0.737582053152003,0.824053150090237
"ANO3",29.7488679626467,-1.34304374029611,-1.08150012791497,0.532119777185295,-2.52549713283875,0.0115534724224303,0.0295421092699336
"FIBIN",1856.50957792463,1.29743191601391,1.20542825392834,0.312872581499285,4.1682674403327,3.06923692719944e-05,0.000155630449235715
"BBOX1",149.254582946728,0.521852792773111,0.479269105971706,0.244816950472431,2.07636842491986,0.0378598892398628,0.0809926700315697
"LOC107053349",10.7708330290862,-1.07264952100185,-0.63051114716267,0.64130512961976,-1.44910397313344,0.147308548641771,0.246906821400757
"LOC107053348",19.2348882856005,1.04929832897404,0.854845767131426,0.455662069199068,2.24364926397414,0.0248549769070674,0.0568471715731399
"CCDC34",163.949216375252,0.824483510299109,0.789345609160984,0.200149610212289,4.08078217593686,4.48844032451083e-05,0.000220287514321596
"LGR4",2419.5815159035,1.54003385512572,1.49224818125263,0.23628611393598,6.55032112966807,5.74134875015389e-11,8.16560278257478e-10
"LIN7C",608.689864842093,0.625045562427323,0.59877479966262,0.183036842178933,3.37593675677937,0.00073564827220832,0.00265459943480817
"BDNF",14.8684050108812,1.77950130367306,1.55787053229376,0.520141622954702,3.48228588749596,0.000497152617551081,0.00187831015806433
"KIF18A",138.614688203407,-1.04146890716264,-0.968799682161809,0.279799413770265,-3.71027228708374,0.000207036449281842,0.000866203062343365
"METTL15",54.6987681351905,0.266693654123198,0.245418629649585,0.225279332974309,1.14042381256683,0.254109776859461,0.376705666051511
"ARL14EP",273.333980993451,-0.0270253135807738,-0.0256437506895234,0.157652037561243,-0.167923512727893,0.8666434522999,0.913877112231082
"MPPED2",199.345757234787,-0.728069886526089,-0.623616394223236,0.347079228089116,-2.01620439703005,0.0437786068399861,0.0914177380954935
"DNAJC24",43.8387366126811,-0.0424471328154856,-0.0367393539133173,0.270702745669506,-0.14642385694085,0.883586795158604,0.926120108845076
"IMMP1L",84.3688717415059,-0.0482144415850972,-0.0451215098789047,0.187566841332042,-0.249633290917715,0.802870951048069,0.87105150770861
"ELP4",143.069488465176,0.0684879887387337,0.0652911901257822,0.172619705898816,0.38646978077941,0.699148778886675,0.794941938713117
"RCN1L",5733.36614823568,-0.0823443981722893,-0.0729697849074933,0.248605309157866,-0.313651853727688,0.753785471789062,0.835980954520614
"EIF3M",1250.18093677304,-0.508663795582952,-0.496371976439546,0.13093881701081,-3.85445120963803,0.000115989510694249,0.000517939192833433
"LOC107053345",25.3640388590049,-0.438958814152943,-0.338966786096153,0.391156283440264,-1.00714415228246,0.313865506272763,0.442944939423366
"CCDC73",42.3782401448117,0.209078774024527,0.181654317407299,0.285742948848762,0.685172522587691,0.493235060692693,0.621949293025856
"PRRG4",28.7882141605846,0.88229004976839,0.78457193502017,0.329267259414423,2.61455593297942,0.00893435305839319,0.0236667815667342
"QSER1",626.127870839461,0.286141262302677,0.275543000771544,0.155219179724273,1.81225456642842,0.0699468712137961,0.134795546032779
"SPON1",213.499052205507,-3.15512036392216,-2.84639744876147,0.737091170382834,-4.4828360618975,7.36575153440079e-06,4.25314700668643e-05
"KIAA1549L",12.7644576545173,-4.93065755261547,-4.56647215416924,0.937746439488517,-5.08368872106025,3.70174416727055e-07,2.79628635073381e-06
"HIPK3",61.2722126368047,-0.0223318133130075,-0.0164000408320885,0.367282917768534,-0.0535403328791244,0.957301395726124,0.976036636146975
"CSTF3",406.31679383974,-0.191680509900933,-0.18858934856814,0.0978291465203775,-1.94454641490622,0.0518295939419065,0.105336666433587
"TCP11L1",347.767144716443,0.574785409572423,0.545351059379771,0.197957180465288,2.85721869661908,0.00427371264967434,0.0124795603342992
"DEPDC7",64.6884427516742,1.11748233616476,1.03735614615358,0.29584871424816,3.76391588844324,0.000167273167272732,0.000718212567417048
"LOC101749453",37.3528456299267,5.8867046542216,5.66606460179156,0.812389611084107,7.23299217752509,4.72466624369519e-13,8.9084658691443e-12
"SYT9",282.698149172948,1.41931145606484,1.38459518970076,0.198632696485521,7.17042405670482,7.47658119528592e-13,1.38375777753805e-11
"OLFML1",1690.62590130023,4.3313582564656,4.2633236637584,0.397877567453269,10.9660848918175,5.56293318315058e-28,6.34932652301796e-26
"PPFIBP2",662.293969284482,1.05147459028657,1.02515035733815,0.170148769574857,6.18005233961831,6.408035323444e-10,7.70388246662934e-09
"CYB5R2",115.5116242269,-0.0394671671856689,-0.0374860694166229,0.179449573012039,-0.214122969286322,0.830451164264473,0.889854961266403
"FAR1",953.095191870868,-0.298405487458976,-0.28059827070278,0.1947255502918,-1.49212188764537,0.135667194915536,0.23130845620387
"BTBD10",157.784495740094,0.0691182211382744,0.0645314709572993,0.205544059574671,0.32365526041452,0.746199046074269,0.830842696278055
"ARNTL",261.671744933704,0.709697239982617,0.689358663724309,0.156189619896944,4.51754921328141,6.25594910331977e-06,3.66345462478334e-05
"LOC112532581",7.14291630058541,-1.39765681792475,-0.679334829390587,0.773533094557004,-1.5017351142135,0.133165531506081,0.227905829960043
"RASSF10",13.900248536515,-1.51902542168002,-0.81710524073468,0.807417917856486,-1.71073041134682,0.0871308909738522,0.161049029229725
"LOC101750071",7.55972376193926,-2.40570063356853,-1.72546733064484,0.989672501913372,-2.63647823387392,0.00837715744003958,0.0223804551854885
"TEAD1",421.696263378159,0.445709556679534,0.412200733991497,0.229344821292263,1.8863252133781,0.0592511436341758,0.117748881938163
"LOC107053371",8.84436754187767,0.05932113763352,0.038653478380102,0.462371933488533,0.102351053298839,0.918478033369097,0.949968395404516
"PARVA",48.6227600801444,-0.0959580820455097,-0.0755960927281846,0.348437495284247,-0.245938842794552,0.805729574880655,0.872873706120709
"MICAL2",293.046114429233,-0.236167903360925,-0.204631158485299,0.284244456406191,-0.778798031013,0.436098697790798,0.56895568452351
"DKK3",1210.67656014487,1.8436013116123,1.77588699424593,0.292868151907582,6.35108919347889,2.1379569472781e-10,2.77421609044408e-09
"USP47",869.332618701518,0.0120892583544423,0.0119781235758385,0.136521511730933,0.087174087371439,0.930533136211015,0.958190270420508
"GALNT18",715.70203199692,1.3513103572167,1.28118480942843,0.280938359954419,4.82918857866754,1.37090533320979e-06,9.13893574262032e-06
"LOC107053374",17.5934804749222,-0.384095817011447,-0.257950507576633,0.459652417532883,-0.701230042780508,0.483159463861273,0.613202293483052
"EIF4G2",9585.43202302905,0.140837706194271,0.136354521154326,0.0979956080501294,1.42608475496976,0.153843878742766,0.255516353571347
"LOC112532597",26.7481959156444,0.301505516321555,0.243606229197124,0.350661035226121,0.781165712109128,0.434705037300988,0.567424002846668
"CTR9",496.344772759043,-0.087515326901606,-0.0844936603029479,0.139288961872859,-0.61806239098878,0.536534212299607,0.66160166829195
"MRVI1",96.4097682552297,-0.303984513023415,-0.191022362321332,0.478471788992944,-0.511834615052426,0.608766762120188,0.722768401844047
"LYVE1",34.9689614197516,0.408841024040407,0.211975535656931,0.556500996614153,0.536893969107219,0.591340857085021,0.708138983122587
"RNF141",658.087646703554,0.361070277475188,0.3517819265455,0.125524155231203,2.85048220911072,0.00436529924113816,0.0127074294548529
"AMPD3",680.642057788165,-1.00284489758678,-0.836941158446952,0.41170102566911,-2.3801681239859,0.0173047408349698,0.0418671348895184
"ADM",82.5777524388331,1.77442484444232,1.66070840112584,0.373961342819719,4.80515513084224,1.54631561945946e-06,1.02210881124609e-05
"SBF2",363.057466961776,0.692310529173171,0.664555785461703,0.183657159642255,3.73389787849915,0.000188538966288484,0.00079831098730097
"LOC107053375",18.230149537343,-1.59524147458812,-1.43752215891279,0.426467310113659,-3.77716973184839,0.000158620637820019,0.000686932848391746
"SWAP70",521.847002812566,-1.32429515027705,-1.25674344910477,0.272118917745565,-4.88645780453447,1.02666317968236e-06,7.06854835311412e-06
"WEE1",331.944688371148,-0.905990884625233,-0.866927402385524,0.206670453910036,-4.36420327202446,1.27586899884702e-05,7.02952343822254e-05
"ZNF143",241.144124751556,0.189666852590253,0.182180773463784,0.15671131640248,1.18777545301949,0.234921887788991,0.354246491599479
"IPO7",1752.47368192501,-0.646419415535488,-0.631791774167426,0.133648045095789,-4.81071129225931,1.50394122621798e-06,9.95502931199161e-06
"TMEM41B",505.2838025875,-0.0059343346747226,-0.00513064440056507,0.151960280631351,-0.0382961373939918,0.969451570442023,0.982867650990161
"DENND5A",446.372286771068,-0.281922431061054,-0.262063099652017,0.208501135700411,-1.31002961451241,0.190185817387111,0.301731751338496
"SCUBE2",32.3395345881467,-1.34095594472301,-1.23968787528385,0.333855316080026,-4.02956323472048,5.58805827430858e-05,0.000267261569828033
"TMEM9B",766.150477588169,0.711500030080986,0.70271256583212,0.10814294057542,6.55469816244551,5.57545328506897e-11,7.95378558902435e-10
"ASCL3",9.9521770094124,0.234657608301843,0.154814128543824,0.458544141277454,0.41872393807396,0.675417898870366,0.776281596931145
"AKIP1",46.2920267430449,0.0493460469378886,0.042907009339223,0.288349895174076,0.158818350511339,0.873811990695185,0.918861465733424
"ST5",206.750274709491,-0.193672623864026,-0.172449249857964,0.255314282766051,-0.718982728672853,0.472151561402538,0.602547982461268
"RPL27A",4411.00388268694,0.0173827251539377,0.0168964207514619,0.172567624266734,0.098159816999587,0.92180538970822,0.951677506644479
"LOC112532590",7.34365055360794,-0.882974119181561,-0.602365581074449,0.535370732272261,-1.4719749262921,0.141027648617263,0.238625635203949
"TRIM66",20.3486340226353,-2.2677879516232,-2.03093991159866,0.573006184954244,-4.0523365069013,5.07086585895954e-05,0.000245277851348435
"LMO1",40.7061445872417,-0.645122838134316,-0.559323102951056,0.323507085171602,-1.91524040192699,0.0554618522154657,0.111638009911669
"RIC3",143.604472170619,-0.275508913123007,-0.258315746842703,0.196524993951016,-1.36206228456026,0.17317822960495,0.280301954955575
"TUB",386.873192340413,0.609442582420323,0.564531712682941,0.240577362476113,2.47741529614409,0.0132337816615672,0.0330926885069518
"RRAS2",593.381843693774,0.448136538568341,0.433757016539226,0.150260730775555,2.94643218597041,0.00321462898192567,0.00968658338898167
"COPB1",2148.55766285882,0.295601085723916,0.288686462119184,0.123738525629198,2.36314613652256,0.0181205226009722,0.0434805989261814
"PSMA1",721.233730502019,-0.225577096426492,-0.216186101535916,0.158927641395259,-1.39158602552917,0.164047792994183,0.268500844339792
"PDE3B",440.033407736565,-0.205419441309117,-0.186154235422598,0.23639595576915,-0.830907053544507,0.40602613866027,0.538890702622699
"CALCB",113.767930007105,-0.563306980263847,-0.486647040379722,0.316181938522088,-1.69615619212679,0.0898563043050498,0.16519654638019
"CYP2R1",42.0517544578993,0.392072038537713,0.353540521869629,0.257297259240485,1.45672367798902,0.145192671017586,0.244321104262874
"INSC",63.3987994503447,-1.79228519385477,-1.73189553943755,0.271116813729649,-6.67398446119836,2.4894998773114e-11,3.78975165305867e-10
"LOC107053383",31.6538302266712,-1.64543348792647,-1.48619225944627,0.431829921795775,-3.87282083154776,0.000107582916613683,0.000483933899932223
"SOX6",894.964381214126,-0.178776871778803,-0.173292152207637,0.13411934535067,-1.31428601146277,0.188749972933997,0.299791905972178
"LOC107053389",215.490761993551,0.424767596563298,0.405192462633063,0.178512088740196,2.33492699052148,0.0195472350887417,0.046381816592146
"C5H11orf58",794.997154363585,0.0288630337253796,0.0284145847412587,0.10616602877483,0.269266027897332,0.787724972831936,0.8610615066719
"PLEKHA7",36.0058914699724,-0.217625365537288,-0.155329810680167,0.415131394869284,-0.446810868023094,0.655011623635324,0.760180981687663
"RPS13",3313.20861592712,0.127240598850609,0.124488658551422,0.118879776965492,1.0577784354224,0.290156466386136,0.417016537875487
"PIK3C2A",815.552053304657,0.409024644189732,0.392399521050525,0.167645122633437,2.40011770910665,0.0163898005135107,0.0399963452503542
"LOC112532499",9.29329228232138,-0.761473562499052,-0.466955965560338,0.554151610412629,-1.14847454872642,0.250772713935624,0.372960545139772
"NUCB2",4229.97600243872,0.905931865732376,0.888093345357163,0.141570399861771,6.38585405716672,1.70443496962881e-10,2.24902272821753e-09
"ABCC8",51.9348541030344,-0.128724443425247,-0.0670564774198146,0.527147880970288,-0.178911501776296,0.858007191393983,0.90810603116236
"FTL",508.48067157036,0.00493656013832114,0.00499674888702592,0.12778410044328,0.0380913145703054,0.969614876254956,0.982962367524483
"LOC107053413",74.6319352439863,0.0256393681042849,0.0244278470318783,0.181234312562705,0.137635644890776,0.890528383062262,0.930313665724826
"SERGEF",79.7310701069226,-0.529016613527709,-0.500172785982201,0.198724905375363,-2.61712196064271,0.00886746517213964,0.0235161698927821
"TPH1",193.80041180855,-1.90437453060541,-1.7209950604382,0.479000573644456,-4.07517238489349,4.59802732169349e-05,0.000224872327705362
"SAAL1",552.993481897553,0.242148168595621,0.235666073173927,0.129939792558948,1.84077085475226,0.0656551455709632,0.127856192385597
"HPS5",1555.63851611944,1.94611129756873,1.81237747590844,0.424664431757916,4.66728351057113,3.05208058652117e-06,1.90295059973434e-05
"LOC107053391",19.5419751899959,-0.842110190181582,-0.719173286001989,0.367838138678369,-2.21850187044968,0.0265206321961495,0.0600030903122147
"HPS5_1",422.975763857873,-0.253113388881059,-0.239213796816114,0.183037264464917,-1.34895763228771,0.17735057498145,0.28578453290057
"GTF2H1",378.978612734023,-0.198597750864771,-0.192396419915634,0.136353496699201,-1.43604569586006,0.150989338843313,0.251845848472672
"LDHA",10353.8293730193,1.32935593598047,1.29387243459374,0.192872056102812,6.90999338323966,4.84676310441762e-12,8.1744088521269e-11
"TSG101",536.143299428359,0.118717582677452,0.116566858361713,0.106876355628297,1.10051877255858,0.271106154920497,0.395496699347823
"UEVLD",300.04321543556,0.207886772030691,0.202154746530056,0.131808085620758,1.5576203709594,0.119323266778749,0.208869987182995
"SPTY2D1",1078.95301424108,0.457942922027918,0.449125756794497,0.116866720304861,3.89116926925885,9.97623036914051e-05,0.000451353027894276
"TMEM86A",92.3589803417494,-1.39225965815129,-1.3176719623864,0.287924103918216,-4.86487709227216,1.1452795476658e-06,7.81256164765624e-06
"LOC107053392",9.5193445323154,-1.0712509834823,-0.60730890094869,0.65073365078553,-1.39693980209059,0.162431674230912,0.266320541989977
"PTPN5",129.386230630272,-0.42385520125591,-0.264816622000444,0.493008496090158,-0.696824146613054,0.485912852749884,0.615641342711212
"PTPRJ",54.0633882145188,-1.44682446807343,-1.3017172179208,0.403254658606031,-3.6269991190573,0.000286734271879874,0.0011546533834132
"OSBPL5",2362.5271439248,1.50569970838662,1.46349072741581,0.206967463167362,7.30591267321995,2.75390993669946e-13,5.40257980050414e-12
"DDTNFR23",189.160771471257,0.507317769746417,0.459595828054586,0.26137490745142,1.87112246232859,0.0613281088127,0.121089441122886
"CARS",1159.7072609458,0.71462550388353,0.705710296665518,0.104116886287683,6.84390931216701,7.70607158368888e-12,1.2618580081044e-10
"LOC107053396",11.4996206890114,0.395438190627593,0.260584434803604,0.472349600131591,0.688779851303871,0.490961817000236,0.619947250142061
"NAP1L4",1042.56672224657,0.104866686547065,0.103462176193154,0.0929742779186771,1.11987366525294,0.262767601967793,0.386620197623324
"PHLDA2",729.12600807959,2.7840722618506,2.75631385652842,0.212636202034858,13.1306870530489,2.19654537855522e-39,6.86591273216839e-37
"CDKN1C",354.833565614313,-0.451813623226835,-0.408818164826052,0.254834033662465,-1.70760451760367,0.0877097495763156,0.161948718500979
"KCNQ1",13.1725695208949,-1.7029522160681,-1.3189829905797,0.668902597009747,-2.63093729500893,0.00851497450408063,0.0226778541578509
"TSSC4",307.672409003086,-0.367869882482084,-0.359510553516111,0.120811449319084,-3.0177521907577,0.00254657052809644,0.00790337348573525
"CD81",8123.96771929641,0.971343696614276,0.951622757778725,0.14918001028695,6.50028550012217,8.01677212815356e-11,1.11647442331295e-09
"TSPAN32",40.9438772383536,-1.41027182527768,-1.10380893090114,0.578219867187503,-2.45007611232337,0.0142826020178163,0.035400718939666
"LOC107053399",34.6844297465076,-1.18123483387404,-1.0723458255723,0.342801093643852,-3.43947284008353,0.000582848263919646,0.00216201046421249
"IGF2",174.394465493353,-1.20020580385658,-1.09299379508717,0.339993808225325,-3.5345357054702,0.000408492241207617,0.00157853073209515
"MRPL23",242.463570905719,-0.0729737460027464,-0.0684471018607842,0.185705084737159,-0.381257792928614,0.703011969041392,0.797814064477886
"TNNT3",616.652008341676,0.401939775200593,0.0767309039123907,0.702408640093252,0.241951903776332,NA,NA
"PRR33",46.6576536067079,0.56970665837977,0.144443461944462,0.682744172827662,0.422755210233845,0.672473869450335,0.774417970965476
"LSP1",705.390570171121,-1.61229446274739,-1.51387049037052,0.335663534483307,-4.85461411763492,1.20621392559149e-06,8.18061961300381e-06
"TNNI2",355.206468285372,0.0335770375726014,0.0114578058401032,0.689570715095879,0.021467658445959,NA,NA
"SYT8",32.4253017440051,-2.86240303253562,-2.51100590543192,0.75952458022423,-3.95656533084216,7.60351007888156e-05,0.000352752267336382
"C5NT1AL",422.257550205298,-2.623095588818,-2.31786118860334,0.683881258217256,-4.02508811113253,5.69539863670327e-05,0.000272025389554731
"CTSD",1299.48489173359,-0.952128954173366,-0.934191162545794,0.150096509996259,-6.33455806767776,2.38022516616106e-10,3.06035166245169e-09
"DUSP8",359.437623431363,1.59820572287124,1.50633673031023,0.329435747743638,4.89341327538657,9.91019953513405e-07,6.84324333142835e-06
"LOC112532517",14.8573546385277,-4.10558458596784,-3.83433124738351,0.75867268120602,-5.40148694365241,6.60907503487562e-08,5.69278931050585e-07
"MOB2",1489.25243521665,0.559434179321724,0.530527575379152,0.198021007468939,2.77750080637822,0.00547787041583646,0.0154846714769203
"LOC107053405",139.395868360923,0.235001955387829,0.193356557036758,0.3341226735645,0.640371092099046,0.521931371962224,0.648827810695593
"BRSK2",14.2919976846796,0.373276057087991,0.263127920275942,0.438768393791753,0.731925615768293,0.46421397030461,0.595133595534775
"TOLLIP",950.87029077626,0.0921691008339983,0.0888258298134661,0.152265145717537,0.593831322482651,0.552624937015897,0.674934650001355
"AP2A2",1455.58948622529,-0.327694139119498,-0.317812199394041,0.138028778268217,-2.34473020877931,0.0190408519205337,0.0453332131202144
"CHID1",140.827753466274,0.55476754494909,0.509247887725574,0.248245585874629,2.16800111971415,0.0301586013446267,0.0668469723469145
"LOC107053411",18.6780824407677,-3.86137426243045,-0.390816580587722,0.900384712223487,-1.86059956837165,0.0628007458436174,0.123390877362246
"TSPAN4",1651.72722918381,-0.886612930939832,-0.774627252530187,0.348191048817116,-2.48995010462999,0.0127761029939492,0.0321482405568674
"POLR2L",248.147565990824,-0.228515374188935,-0.217809579015923,0.168177836488666,-1.32897049832432,0.183857703195041,0.293579572385225
"CD151",2397.56834540271,1.84541505077811,1.79649565637364,0.261367375645959,7.11591837986884,1.11170072533071e-12,2.02292139747759e-11
"CRACR2B",119.125498398837,1.16545262501524,1.07883415038533,0.308121779522576,3.78322220848187,0.000154811088192982,0.000672090360037805
"PNPLA2",725.188081338754,-1.63890263956816,-1.5316853853639,0.356116199130051,-4.66214454167711,3.12931275271469e-06,1.94506907554949e-05
"RPLP2",3658.50159706706,-0.221925394795822,-0.206804108520391,0.144939326102836,-1.50449776417856,0.132453248606549,0.226873769471471
"LOC112532592",8.20179963940668,1.06791223239635,0.750122246168209,0.567733302499527,1.747922366888,0.0804774712254645,0.150993211985779
"LRRC27",118.757329794679,-0.16153820676622,-0.15110669710883,0.19390347270302,-0.807577827938779,0.419333654736018,0.551814686829154
"SLC25A22",172.784824755324,0.0171349982684645,0.0165367098058561,0.168232770744074,0.0994082668875623,0.920814119250834,0.951228720544959
"IRF7",190.314159828064,-1.13686134754128,-1.06823065102569,0.271821429176324,-4.17983644983378,2.91718823643561e-05,0.000148886682633176
"LOC425462",89.9352393502922,-1.60531444849452,-1.39848062196404,0.489306784041435,-3.35047394475784,0.000806733985242233,0.00288594105707458
"PHRF1",600.145603939602,-0.0982980373040307,-0.0927577877936495,0.177789314991951,-0.538361831033383,0.590327272061804,0.707346742381918
"LOC107053412",225.827949896398,2.48907860166695,2.42691322084795,0.305386659891845,8.22759012960745,1.91017393254436e-16,5.8922163454318e-15
"RASSF7",7.94118822599644,0.918982434655082,0.623334332655544,0.549288607629588,1.49074704009329,0.136027920853901,0.231754933954817
"LRRC56",4.68199964070907,-4.111476902657,-3.31900741207298,1.3117444381199,-3.23057384346878,0.00123541987311486,0.00419845758280591
"HRAS",399.445481840376,-0.160174979575741,-0.151324132074577,0.179761359230433,-0.86697504509765,0.385955682998218,0.519159666926741
"LOC423110",761.858506707747,0.600508540824885,0.578582092603183,0.168967146509554,3.51687393320691,0.000436661120462728,0.00167313411071336
"RNH1",1510.77981097605,1.14352428949467,1.11772527236007,0.168740143757134,6.77715392442231,1.22566288103465e-11,1.95245459622123e-10
"CHKA",921.236318610495,-0.108428160833007,-0.103931037352217,0.153081432826318,-0.694592377152147,0.48731079075652,0.616801366218052
"KMT5B",749.168857376305,0.290489846818991,0.278348315993312,0.164453514468633,1.73289438414947,0.0831144426275072,0.155073726929881
"C11orf24",518.723781883404,0.363048807285729,0.346750894216739,0.173368745733484,2.05408706484563,0.0399672657752897,0.08479329719385
"LRP5",266.38590680716,0.64976091006996,0.586306626760536,0.280668862048068,2.24850552260777,0.0245439733388131,0.0562181288037364
"LOC107053423",5.22575276413789,-0.134111825961899,-0.0699432812694242,0.531329955947214,-0.181402389843354,0.856051743175374,0.906650649702899
"PPP6R3",763.928425584185,0.285679231106666,0.273575781881131,0.165728546260422,1.69116984305129,0.0908043689087311,0.166460869682029
"LOC107053422",31.8770340604855,0.0652816212070979,0.0520018274239883,0.356622524071254,0.162346879011316,0.871032700186615,0.916650154184118
"CPT1A",487.357093774129,-1.48436687294248,-1.38913044546292,0.327622089695463,-4.57249822810505,4.81943300895298e-06,2.90197537259986e-05
"FADS1",583.52018586428,-0.450034682766785,-0.428300397074483,0.181409211833001,-2.43674405042371,0.0148201651056715,0.0365976900239423
"FADS2",3207.14606268486,-0.485138880302513,-0.408623416396926,0.331148399183202,-1.37277868782616,0.169821158161809,0.275819932066306
"RAB3IL1",1004.44810479331,-0.440511881285956,-0.412873840962427,0.207651762723874,-2.07018017398367,0.0384354751596613,0.081988685713648
"FTH1",10757.1522647447,-0.590792706777828,-0.547632592247325,0.236074566536619,-2.44518111861342,0.0144779415002506,0.0358469855910095
"MPEG1",424.433494903974,-2.89031843061389,-2.83054727819296,0.311873844218967,-9.32896304535251,1.06911723418047e-20,5.82876085890796e-19
"DTX4",415.403277429702,0.397075673853431,0.382372787636352,0.159142377908742,2.45819912402103,0.0139635727028197,0.0347016985225903
"CNTF",17.6864310947985,0.188671792728922,0.144711089395728,0.378881965977724,0.437023657033937,0.662094191498127,0.766218597911507
"ZFP91",1380.04583941492,0.380398470412496,0.376685555894435,0.122920792720319,3.06481171507177,0.00217807069807847,0.00688466122228578
"LPXN",108.548127180605,-2.59684697904311,-2.51090078866485,0.360170000949717,-7.2808339927202,3.31762731514693e-13,6.3751018872755e-12
"CTNND1",1055.89038171497,-0.574323953714908,-0.563082268551083,0.142259237693423,-4.00803187061821,6.12268592926252e-05,0.000290559042783423
"BTBD18",11.6362318173971,-0.871318589260545,-0.677192405921412,0.455466242060955,-1.79621011773323,0.0724611062046672,0.138841836245041
"SELENOH",193.643730254174,-1.06467965140672,-1.01933275214162,0.221073794785171,-4.80549818062275,1.54366642008943e-06,1.02083741725331e-05
"TMX2",398.106679399526,0.103071660659439,0.0972725403260093,0.188851144596326,0.529124188031532,0.596719303145218,0.712940942668873
"MED19",146.843444374811,0.109566065176517,0.101382307782178,0.216525861968735,0.486001723760268,0.626965943783599,0.737613162032461
"ZDHHC5",364.908339758563,0.698940065215142,0.686876528578899,0.120783137527935,5.76469577321627,8.18052695750941e-09,8.21909229888053e-08
"CLP1",85.4821143423481,-0.0751906367228748,-0.0682541909047199,0.228244450411377,-0.314027428325043,0.753500206925425,0.835848322818443
"YPEL4",16.7111443111246,1.46974493787642,1.31482170752848,0.419228617199374,3.51723867018301,0.000436061499363105,0.00167174735623915
"SERPING1",1626.9072004132,1.44719970702083,1.42524017143418,0.158805004902817,9.1303841201243,6.82566756739381e-20,3.31068413803315e-18
"UBE2L6",47.2569105764856,-0.387067076454122,-0.334364919392891,0.299075685204976,-1.21501652218242,0.224359789867521,0.342022846458931
"TIMM10",79.614419600537,-0.122938991293466,-0.107377311788727,0.27106650239196,-0.425196284036252,0.670693592838617,0.772964862687564
"RTN4RL2",61.515156936242,-0.533407646352579,-0.427708156805592,0.376800882024265,-1.30430804658772,0.192128572872795,0.30395686717228
"SLC43A3",698.657182019039,-1.02584205927866,-0.863247509673973,0.406907980705859,-2.47239930860951,0.0134209515202468,0.0335431103689024
"PGR2/3",1300.58854694752,-3.97404671912464,-3.45298501528856,1.05827018445831,-4.06246689028775,4.85568365671956e-05,0.000236332340191756
"SSRP1",915.747808674857,-0.143203307040732,-0.14024948634293,0.109087023511612,-1.29998057975358,0.193607625295814,0.305677950096635
"TNKS1BP1",946.164035670663,1.1597701061444,1.11513632095009,0.222825516575586,5.20573772334797,1.93227402273227e-07,1.53295918802888e-06
