"","baseMean","log2FC","log2FC_shrunken","lfcSE_shrunken","stat","pvalue","padj"
"ISCA2",553.071891255121,0.128803561070692,0.123829253570302,0.139675943069143,0.904238035911819,0.365869195501936,0.515273060299982
"ISCU",884.40273959046,-0.00992511772378459,-0.0089002099794412,0.184592134794674,-0.0518061457567118,0.958683158523761,0.975713479301598
"ISG20L2",433.508847726084,0.0691924333532597,0.0618439433113677,0.231514525095576,0.281811157244914,0.77808831529302,0.858990975255171
"ISL2",143.431311840434,-1.0187568365751,-0.89134590709349,0.350175660730006,-2.89466365307613,0.00379564997030906,0.0134847263544815
"ISLR",1736.68601902544,-2.58911329852755,-2.57131878399801,0.156483188173196,-16.578570536029,9.95691343846937e-62,8.39367802862968e-59
"ISLR2",222.398845697221,0.587457802203195,0.256288748347714,0.559864591107403,0.719459595353888,0.471857788784528,0.616707156504429
"ISM1",662.56744387691,-2.14087819803288,-2.07425678914267,0.296693876295689,-7.28820628112299,3.14108791069133e-13,8.09413089999543e-12
"ISOC1",559.018882334723,1.30792210775163,1.20742364859366,0.321721589423106,4.10251014737141,4.08691925094794e-05,0.000253328891805082
"IST1",3088.74803215083,0.143122574561749,0.13367369461533,0.184147137220279,0.750619653249987,0.452881589907962,0.599877499898291
"ISX",19.955850486677,-2.900569409414,-2.26991574972237,1.0299720599239,-3.17980959142247,0.00147371852966057,0.00597897081026266
"ISY1",528.217717102014,0.058040522143478,0.0531145317659443,0.211951533822735,0.260746119988707,0.794288297328214,0.87036133789514
"ISYNA1",2604.80098933567,1.08159006483901,1.02397594653473,0.239197206441794,4.52760151777962,5.9656943335363e-06,4.55120391237204e-05
"ITCH",2590.71360062562,0.66393115349671,0.652986103199415,0.108033742158315,6.12564336348301,9.03179051806295e-10,1.43850461125748e-08
"ITFG1",1605.3752536575,0.23956616695467,0.22034038333151,0.204375073481189,1.12712421583991,0.259689966194654,0.403370430643629
"ITFG2",1028.70148615445,-0.156575874590451,-0.151158227386824,0.128532259788732,-1.19853620153894,0.230708338329831,0.369948343609873
"ITGA1",2913.14481972438,0.0833666742336364,0.0525805761596688,0.428649738097269,0.15297843358234,0.878415282598912,0.925547465872008
"ITGA11",2659.89021000673,-1.11995627069814,-1.03978756149159,0.284021937728979,-3.95337103854268,7.70578037057706e-05,0.000445147429924378
"ITGA2",1426.89256383204,-1.13188055983419,-1.09613460848767,0.188392677258978,-6.01791315116341,1.76679936113563e-09,2.69055045937067e-08
"ITGA2B",369.316484172965,-0.378522726109284,-0.232940726668378,0.449542784522435,-0.676440662895188,0.498760907505509,0.642056744151398
"ITGA3",689.434915828379,0.221468144625856,0.200611817717989,0.220147297792042,0.959817797282304,0.337146923519202,0.486074760734623
"ITGA4",1798.46109087614,0.61322905210039,0.493607958334801,0.359350848817566,1.59387070813289,0.110964996368231,0.213326093360133
"ITGA5",1107.08968649786,-1.26558975312183,-1.17606765409335,0.297650691221293,-4.28262709976915,1.84699565100378e-05,0.000124419193339878
"ITGA6",1347.2400269615,-0.906137677003255,-0.807352875190619,0.302057795167859,-2.96849295327121,0.00299263963927183,0.010941491023137
"ITGA7",503.977762914835,-4.05898426842948,-3.95959357187913,0.458930653752256,-8.9345767153869,4.08739965019077e-19,2.01838873102726e-17
"ITGA8",1782.56925812212,-1.36915965455736,-1.26832223036981,0.327274655949039,-4.23306571862146,2.30527104890214e-05,0.000151317068515812
"ITGA9",2889.39844126589,-1.314584852835,-1.26053356421801,0.232080352268625,-5.6937309544546,1.24292891320584e-08,1.66693716291538e-07
"ITGAV",13083.5289016486,-0.417824835800157,-0.398946791039651,0.194448493404252,-2.10067391090564,0.035669601008694,0.0874475760499806
"ITGB1",20181.8878125565,-0.599538466299286,-0.559304388801899,0.207987614967941,-2.83217216743329,0.00462329477322398,0.0159854178013095
"ITGB1BP1",560.504489091584,-0.76372375325326,-0.733079173604386,0.173422281503709,-4.38044451023481,1.18437451403466e-05,8.31528138883824e-05
"ITGB1BP3",11336.8362532564,0.371485013553646,0.350542197780787,0.172741693986464,2.10397684944306,0.0353804664973842,0.086883118102815
"ITGB2",2338.2752891056,0.972711641826162,0.802966508152977,0.403542313089058,2.36542003313582,0.0180096321714724,0.0501296412471032
"ITGB3",3956.96976618315,0.484816653353656,0.299375466637573,0.462805792825173,0.852488315714638,0.393943121341384,0.54371614057666
"ITGB3BP",174.360762919573,0.885799951426597,0.804719168823879,0.281865151813537,3.11399918992857,0.00184569996563687,0.00720573966074971
"ITGB4",2879.85540803405,-1.41574989724447,-1.32411503575276,0.312662574835446,-4.58244094714718,4.59579515766528e-06,3.60635468422644e-05
"ITGB5",4598.3462907603,-0.0070888117083909,0.000230606333895851,0.154371743438729,-0.0447543796276767,0.964303088412622,0.979069601638486
"ITGB6",98.5485882122033,1.20639208879508,0.592615718649563,0.684944206062143,1.46830381185505,0.142021715979793,0.257788417716628
"ITGB8",1927.7205758461,-1.3369004546963,-1.13092396482574,0.451797175924659,-3.00098666562,0.00269106349032604,0.009974852799255
"ITGBL1",1848.85388580401,-4.92759463364419,-4.7898270670572,0.582535635548836,-8.57044358161737,1.03087179947729e-17,4.31430814802518e-16
"ITIH2",55.3125841814772,-0.560422818116178,-0.459611642532874,0.333702170136065,-1.57346860970741,0.115610351230783,0.220069897617048
"ITIH5",2549.59166565549,-4.04144303959806,-3.98183503672979,0.363022398183215,-11.1981356060766,4.16404512365138e-29,5.40044621421248e-27
"ITIH6",723.578906028152,-0.383203927822741,-0.237874723753689,0.444465941305683,-0.697310600986139,0.48560843519595,0.629658399492705
"ITK",204.683586121468,0.248207925052897,0.185557981127539,0.358940126726469,0.602034435482287,0.547151215702122,0.682608736545079
"ITM2A",15374.0701121649,-0.170755758411643,-0.16779365698,0.0963032770692953,-1.75702548943729,0.0789134646347914,0.164459952254955
"ITM2B",7995.92840693801,0.49873903022303,0.481538682924078,0.149702295123691,3.29305381279738,0.000991055042655945,0.0042240634212443
"ITM2C",481.342451818485,-0.599780338635049,-0.526203765739429,0.281699931334098,-2.05271892637881,0.0400998453830783,0.0962518222210688
"ITPA",275.147600046058,0.27045908071321,0.24739535244007,0.214326568158084,1.21083086205749,0.225960234486187,0.365312861826267
"ITPK1",7453.57689205665,1.15252485235688,1.03253808334539,0.348187675484696,3.32287875225242,0.000890936304105708,0.00385865330680938
"ITPKA",2617.19388109237,1.34882535721458,1.31114937048507,0.19656075260455,6.89837837517518,5.25994949874602e-12,1.17794922171158e-10
"ITPR1",3614.42104502814,-0.731802756759423,-0.690675590041864,0.204254786060705,-3.54757249027688,0.00038879874303708,0.00187519524533045
"ITPR2",6999.71705365134,-0.120543251870253,-0.110603864058826,0.132860588159679,-0.890305253081705,0.373302001231092,0.522684804665957
"ITPR3",1904.86279861418,-1.6783389475371,-1.63298680459867,0.221848014344193,-7.61241280166835,2.69025694500573e-14,7.89811255347205e-13
"ITPRIP",3062.20149035998,-0.874889740089685,-0.841738110953307,0.176228714147844,-4.94835552357996,7.48431125259855e-07,7.08907234375346e-06
"ITPRIPL2",1671.85726055782,-0.184868235899946,-0.173692700417676,0.170220519048285,-1.05559145642197,0.291154905877765,0.439076181851441
"ITSN1",3968.80200719381,-0.530511087515556,-0.510053210642063,0.153640583686922,-3.41406407168978,0.000640015228187702,0.00288189993249571
"ITSN2",4961.02598772587,0.170736596650983,0.167936384091581,0.082336554415647,2.0600113977552,0.039397451215839,0.0949691011538669
"IVD",882.922299812709,0.0927185400955053,0.0859160571295802,0.193636324292707,0.46009692499002,0.645446651175954,0.761253738905078
"IVNS1ABP",3092.5782484437,-0.311127911196747,-0.288291201193249,0.191203377835127,-1.5782276383799,0.114513322930216,0.218439669827447
"IWS1",2119.23609968487,-0.159745818035883,-0.151494569552126,0.153472410763118,-1.01658222968308,0.309352211335508,0.457286422617944
"IYD",313.186762851888,2.09921873628746,1.668824878021,0.75118806452253,3.02428562502737,0.0024922102619154,0.00934638243124422
"JADE1",2309.11168023312,0.544646611983776,0.535867686835511,0.102201475946855,5.30495421730529,1.12701278427618e-07,1.26195492220374e-06
"JADE2",2798.69365418006,-0.748574394214372,-0.727202308969439,0.143968207543233,-5.17778944692917,2.24530426473672e-07,2.36177191911076e-06
"JADE3",2770.1131713922,0.222549544407304,0.214230001317951,0.118739386301539,1.84881448943813,0.064484604400183,0.140249177578702
"JAG1",2803.30734976215,-1.0365818733599,-0.962527766120086,0.266980022304626,-3.88073283338169,0.000104142192178248,0.000580853569039545
"JAG2",931.139292734007,-1.08894530521377,-0.879976372431791,0.448920532682174,-2.40562692287105,0.016144742689151,0.0457040664949292
"JAGN1",190.185447836283,-0.407750928104088,-0.351118439840733,0.272811664499456,-1.41366185150346,0.157461211347782,0.278530757842704
"JAK1",11579.0576413908,0.451940662314283,0.449395937200007,0.131730109635451,3.39542088454762,0.000685231744435723,0.00306211166425964
"JAK2",6033.22935992926,0.159593266933902,0.14453982533575,0.227251977260736,0.665680993572372,0.505615024552073,0.648193408620852
"JAK3",289.007005944808,-0.386596834575402,-0.262805543897412,0.412391720598997,-0.79169188120759,0.428540357411118,0.578024559713015
"JAKMIP1",392.81939037337,1.14793582095601,0.880812688371419,0.506986004437859,2.23760070358598,0.0252471056404312,0.065965539244713
"JAKMIP2",333.6027448582,-0.701896949745807,-0.653523508190341,0.221937543397483,-3.11912488318062,0.00181389063111675,0.0071003440226998
"JAKMIP3",93.4836913782065,0.014234462424857,0.0108189053384595,0.382069219720926,0.0310815496118859,0.975204503837216,0.985060232756735
"JAM2",593.921605842825,-1.29203584469654,-1.23973133575927,0.228778456309199,-5.67480243928523,1.38848803703653e-08,1.84954128816085e-07
"JAM3",4338.69064237636,0.125469224907978,0.117491275474723,0.181102144918024,0.669590299587947,0.503118999506497,0.645893236650772
"JARID2",4273.45501065385,0.744774038264466,0.71360172589688,0.18542876871882,3.98673278057931,6.69894010927002e-05,0.00039314217389162
"JAZF1",1110.58063697726,0.353187408228073,0.322419029406323,0.218283212417667,1.55830372266241,0.119161266918749,0.225122662425977
"JCHAIN",778.454350748978,3.39639723423305,2.9174019617996,0.959324109373585,3.85197750868395,0.000117167786748557,0.000645571530908714
"JDP2",790.240910138678,-0.84098029031877,-0.784417356819495,0.234768993840258,-3.55541143721041,0.000377388053652774,0.0018306345290629
"JKAMP",483.281262157782,0.136101363938879,0.129934520495657,0.151589458513191,0.877060265850972,0.380453905086374,0.530432905049387
"JMJD1C",8309.13711716716,-0.297318159725759,-0.290386962966622,0.099130570322666,-2.97554157268363,0.0029247170539695,0.0107349925477131
"JMJD4",671.103731422932,0.196122253352868,0.187216801309599,0.144894967749617,1.32677924110061,0.184581719344555,0.315041525567543
"JMJD6",1625.20217192635,0.231380101599423,0.21044368398555,0.21652962982876,1.02174894846351,0.306899737452763,0.454796407434251
"JMJD7",124.294694118297,-0.745213158012999,-0.674691292843474,0.265585009762578,-2.754063818219,0.00588602895371749,0.0196456203936012
"JMJD8",212.989385260437,-0.111434498842874,-0.0924245746759849,0.282587764686257,-0.360654484804717,0.718357753634654,0.816020532708989
"JMY",1403.19053324782,-0.211391543494187,-0.195170583863484,0.187158793338743,-1.09183739597775,0.274904578725733,0.420680399919278
"JOSD1",1342.81726117576,-0.290050341472522,-0.276394801195511,0.153581463667015,-1.85121362525844,0.0641388263489582,0.139810058604806
"JPH1",2588.57609496783,0.751352048980574,0.642722920217905,0.328045891792196,2.22006393840268,0.0264144276861672,0.0684806457792384
"JPH3",1257.71579517151,-1.26116446392721,-1.20959180368869,0.224469315296332,-5.64342964988048,1.6669565834868e-08,2.18836725231493e-07
"JUN",2538.14684379565,-1.87548341177047,-1.76250719334558,0.350499697788871,-5.43503338987826,5.47861722911425e-08,6.58438294684383e-07
"JUND",1503.03577257663,-1.27664892748982,-1.19104306178575,0.292985949484037,-4.38823437343172,1.14274591893282e-05,8.06137916033783e-05
"JUP",1531.31365664153,-1.66675607123863,-1.6440191107384,0.158518781797628,-10.5492124342588,5.12246592570704e-26,4.99630932687558e-24
"K123",124.984262512292,3.96136617514065,3.29941570402546,1.22440871937674,3.64225994483074,NA,NA
"KALRN",3981.46731615809,0.00201589394943785,0.00779068475641687,0.163002404071525,0.0120274848554304,0.990403686896855,0.994238800303338
"KANK1",4893.12397787605,0.781108141712546,0.729911398634798,0.23265137508741,3.32113919266956,0.000896508144175563,0.00387425452858294
"KANK3",1698.85704913134,-2.61123402856463,-2.59442210043683,0.155450219317608,-16.8275029117651,1.53438077328756e-63,1.50906349052831e-60
"KANK4",1801.21027062364,-1.16671797906698,-1.11452325079423,0.226059142040306,-5.17668559653135,2.25862358802482e-07,2.37329731048786e-06
"KANSL1",2488.80632928369,-0.156099539273103,-0.143505277177275,0.160220318279338,-0.949899040639825,0.342163554356623,0.490926224759445
"KANSL1L",2397.33392419224,0.0773491490758805,0.0750119620280052,0.125301169955037,0.607162290334797,0.543743215131729,0.679290507566917
"KANSL2",1335.49627648187,0.375983752787424,0.336954778136196,0.241357345588462,1.48943262105727,0.136373483840733,0.25026771749621
"KANSL3",1180.47700463207,0.181502492633202,0.168425176917677,0.194700469048031,0.897666799123372,0.36936321482452,0.518767197465943
"KARS",4446.06333097847,-0.326302554765159,-0.318833819193359,0.112650124138486,-2.8677326779302,0.00413424684337155,0.0144827043203032
"KAT14",1017.70813991702,0.237628490089193,0.229467966441183,0.133218048395318,1.75535845147863,0.0791980141903874,0.164878278968946
"KAT2A",574.848988199534,-0.0935117774121611,-0.0836590677355827,0.216881437764313,-0.409871279698188,0.681900374528646,0.789618153472045
"KAT2B",4313.90127157681,-0.0777940975624531,-0.073482890256661,0.155398963034459,-0.487982375580405,0.625562324803519,0.745670796619648
"KAT6A",5547.74269503626,-0.110190143466979,-0.116381274548868,0.0715394990274248,-1.53128645796457,0.1256986109386,0.23447052415005
"KAT6B",3153.64997678818,-0.501803409237185,-0.4762633886104,0.171882277678921,-2.87433104714368,0.00404884329778962,0.0142215620834861
"KAT7",1726.47374513848,0.185131832971125,0.172094425787793,0.194338788143011,0.917562928294233,0.3588477336509,0.507869163274724
"KAT8",1668.23179285806,-0.0749229057180854,-0.0714353728911812,0.143405004731928,-0.511248011057021,0.609177403938786,0.733025257064187
"KATNA1",407.241548828066,0.776247789437707,0.715243627659991,0.250273948895678,3.06044947406689,0.00221005046465365,0.00840303337108325
"KATNAL1",824.158046409232,-0.644871605281489,-0.613630593867697,0.183546221356886,-3.4733636369835,0.000513978467717222,0.00238723883352958
"KATNAL2",45.5340352840104,0.734475455643186,0.473422423546031,0.494795736200605,1.28299851445592,0.199492596531059,0.334128275766815
"KATNB1",467.360285194844,0.106401092870728,0.0979340776435497,0.200676892015799,0.508200024817121,0.611313073473575,0.734542253957861
"KATNBL1",718.139915432833,0.0648881637543861,0.0607796496810681,0.191098743680084,0.326444802369728,0.744087845022226,0.834718782964382
"KATNIP",1119.62990084936,-0.191112113425123,-0.179845097442356,0.1691700484064,-1.09855020457237,0.271964307814866,0.417637089376286
"KAZALD1",681.136781849143,0.362338075918093,0.281465064361522,0.34590331878339,0.939598856825046,0.347423362889344,0.496222985455651
"KAZN",353.991933772871,-0.367663863996617,-0.33835515965144,0.20646002895462,-1.72419925779669,0.0846718780877374,0.173670056515724
"KBP",79.139554219302,-0.95685054128335,-0.416069641946232,0.623097108558619,-1.12799988966067,0.259319965739608,0.403067856665199
"KBTBD11",1006.71803828717,-0.343987380004688,-0.317138548025255,0.192539794030256,-1.73379495561537,0.08295447101675,0.170740960401061
"KBTBD12",496.98755719551,-0.543696629774547,-0.448295510934154,0.327777322394664,-1.55546949513756,0.119834294201935,0.225996219266737
"KBTBD13",33.2144780874794,-0.942521897419967,-0.481617955999181,0.60054168219752,-1.25702355858679,0.20874510498253,0.344505204662299
"KBTBD2",1459.3508977143,0.125194310193651,0.121879437489739,0.117639003267383,1.04905616875491,0.294152267674664,0.441789903677321
"KBTBD3",90.0550884814933,0.0612588432519743,0.0403361186082651,0.417894306555778,0.116928843191194,0.906916441366608,0.943979011261814
"KBTBD4",751.368495711156,0.016579296021945,0.0161589719200415,0.128036182237688,0.127256457736464,0.898737421740482,0.938829797431507
"KBTBD8",1931.1671121099,0.665770776638955,0.613725610812325,0.236418368248833,2.76407210601779,0.0057084923078043,0.0192106148322516
"KCNA1",22.0016261536915,-0.871840758026451,-0.23329344393833,0.635267591249483,-0.750271825415196,0.453091007827636,0.600020205832782
"KCNA10",8.0580382965516,1.57269153051816,0.699221075732869,0.809748977165518,1.66099339841278,0.0967147725743206,0.192289040755076
"KCNA2",398.388436293448,-0.458818755022674,-0.405550823161518,0.256808738126548,-1.71001357236742,0.0872633632985292,0.177780461531027
"KCNA3",3183.49673979285,1.22337042363781,1.10989019156486,0.338431849402841,3.64053402245332,0.000272073151468378,0.00137634262050141
"KCNA4",42.7953485687284,-0.307179738327319,-0.139101531127228,0.520456075712524,-0.403817893313733,0.686346637505575,0.792495375022805
"KCNAB1",328.456529319464,-2.65776509707859,-2.58801999074699,0.321866661172506,-8.33776592541666,7.57072510025578e-17,2.94883490538676e-15
"KCNAB2",244.295749748396,0.0427223162199429,0.0357405097915929,0.298798846271241,0.128978231126796,0.897374873981441,0.93748944522696
"KCNB1",162.400810161972,-1.40016421356705,-1.19343629453861,0.46041066373915,-3.09908999339087,0.00194116047377562,0.0075039554246642
"KCNB2",204.192329144063,-0.662915242312674,-0.444115597252592,0.46140891566519,-1.25295164172186,0.210223306220843,0.346274314029084
"KCNC1",66.1782912333603,0.380364713703634,0.302427191854175,0.334814625123912,1.03107495191241,0.30250567290531,0.450237601654336
"KCNC2",46.8022054656484,-1.15199354713341,-0.660232644672424,0.638911013373369,-1.61253383664739,0.106845822964639,0.207468641432818
"KCNC4",97.9227716876833,-3.10474599352993,-2.99867260593155,0.422377927055562,-7.44938027649896,9.37796987044758e-14,2.59200937730731e-12
"KCND2",61.2958587961542,-1.64394767575233,-1.10368247512467,0.756792361709689,-2.27431953151121,0.0229467816663003,0.0612156232426935
"KCND3",88.0931951005246,1.270951770892,1.00924290159712,0.509735946658621,2.51419243204502,0.011930531615801,0.0354491777768589
"KCNE1",17.8421955891856,1.53191428650482,0.892756894541661,0.774939940010692,1.93668077724626,0.0527843769526674,0.119952386090459
"KCNE2",243.533743569445,0.98159173848563,0.84139026361756,0.36932299058313,2.62751662916742,0.00860106377765175,0.0270116430824497
"KCNE3",64.4902111183666,-1.47181300756402,-1.19762125055528,0.534556316367591,-2.82537252828754,0.00472256745857606,0.0162542260560264
"KCNE4",514.92222720085,-2.04693772336604,-1.95694156290849,0.334428793209824,-6.20658847986489,5.41471409243352e-10,9.05162262307371e-09
"KCNF1",10.7704971984138,-2.48882610668502,-0.464424778550083,0.851163864566153,-1.65167084544314,0.0986016690945436,0.195054793606068
"KCNG1",552.575536276022,-2.79109659971214,-2.71699546989298,0.336307656296493,-8.3876956307004,4.95763753817042e-17,1.97003495708711e-15
"KCNG2",77.9689479593075,-1.38804365969163,-0.760302840077872,0.731225826943638,-1.7639832754673,0.0777347950094252,0.162889662641799
"KCNG3",52.6560095038908,-2.75298159048297,-2.49988585173199,0.62384779666136,-4.59673071449365,4.29171705927159e-06,3.41083129518675e-05
"KCNH1",385.740528614283,1.30329099162059,1.26279168499183,0.204021174949877,6.41358439163787,1.42137373023628e-10,2.58077734834594e-09
"KCNH2",174.482432864117,-3.06931355778317,-2.90603528616216,0.522440240386012,-6.0161686227963,1.78593538592361e-09,2.7161867815297e-08
"KCNH4",62.1999476448104,-1.90985531405633,-1.78328871115332,0.388622491420516,-4.99509946902362,5.88054500826625e-07,5.70741712068736e-06
"KCNH5",116.684174627433,0.300951179165137,0.187910224873736,0.439661130669918,0.546745479457598,0.584553604301077,0.712549229287472
"KCNH7",13.1781338697366,-5.35819963709558,-4.48643972109461,1.55869002577049,-3.74744473524487,0.000178645180072606,0.000942499068045104
"KCNIP1",246.017566532787,0.312910229439164,0.188927412256927,0.449259426998955,0.549338649809764,0.582773068020134,0.711481095352604
"KCNIP2",16.20156108504,-2.09059144274587,-1.25072972775461,1.02155516139877,-2.298145441621,0.0215535126758402,0.0581693474960591
"KCNIP4",87.7352060071641,0.985750924793801,0.813124418500344,0.408130814628476,2.37088813406269,0.0177454010548489,0.0495006870981163
"KCNJ1",104.661916018584,5.27450786354398,4.55560310080183,1.44949309319918,4.04314610157855,NA,NA
"KCNJ11",40.0240941158428,-2.93665933897408,-2.38225898820303,0.966865394943817,-3.36127269598748,0.00077584185656363,0.00342426536692743
"KCNJ12",83.3215351946667,-2.07490244095426,-1.60660840699604,0.774569709559885,-2.91115354978766,0.00360097005149872,0.0128822820696538
"KCNJ13",43.5344285260195,-0.306702850224077,-0.216367322917297,0.387986982225127,-0.674094904336612,0.500250978940208,0.64327326797258
"KCNJ15",372.337999941283,3.01414757697829,2.8660386443557,0.498896053148996,6.17557424718984,NA,NA
"KCNJ16",972.258709303569,5.96662410735787,5.11452392199789,1.7120370985212,3.96162670835005,NA,NA
"KCNJ2",588.828552023199,-0.862867430700548,-0.79508532351526,0.256462871902926,-3.33616179053411,0.000849437137042797,0.00370749152787688
"KCNJ3",25.1273127673144,-0.367761525864466,-0.176845954628367,0.51356271694466,-0.50566256292231,0.61309355368051,0.735861905881967
"KCNJ4",392.561789040881,-1.01005939877482,-0.906249059430457,0.315948063454693,-3.18500256485789,0.00144752725286195,0.00588521332593793
"KCNJ5",1055.01040808894,-0.0919879082903753,-0.0859576325033059,0.163535818429888,-0.54688162994726,0.58446005702541,0.712549229287472
"KCNJ8",780.847561649116,-0.0223383785796691,-0.0166181802690631,0.344227015583437,-0.0562538235606177,0.955139604007368,0.973534640858015
"KCNK10",21.6079052900794,-0.849493212040178,-0.342089714648179,0.607874186629932,-0.961721352953893,0.336189593317913,0.485346737656025
"KCNK12",166.692437226353,0.157567599254817,0.100076596749616,0.425530210524368,0.294460377318504,0.768406136257831,0.851523870433326
"KCNK13",261.70054831377,0.0529102259577018,0.0445525085618856,0.28696410126026,0.167875720693188,0.866681051113409,0.917442798927299
"KCNK15",27.1265223673986,0.0107691890242496,0.00589961361557921,0.510349412670556,0.0142150898936486,0.988658381209233,0.993361312054083
"KCNK16",22.4750727178111,-1.49489956381105,-1.11368172031532,0.627073773501897,-2.44406256174236,0.014522907901028,0.0419376948979527
"KCNK17",49.4754648743551,0.219891652994397,0.139183797402038,0.429307741688066,0.408452233379321,0.682941692244423,0.7904350106218
"KCNK2",653.254774734529,1.19664463363096,0.966333601316631,0.47556839117813,2.51953517216222,0.0117509899641036,0.0349773476812991
"KCNK3",37.3094937591074,-5.08592064957048,-4.23882215081069,1.53370832672603,-3.77990211000734,0.00015689002850062,0.000839354540509661
"KCNK4",135.461398575679,-3.25906136193948,-3.14846884460164,0.441027210320032,-7.49747727157434,6.50577509884551e-14,1.83349340658055e-12
"KCNK5",2714.02735719322,2.63128942265423,2.55593950165467,0.334449808695456,7.95669302782325,1.76698377196905e-15,5.8578490103311e-14
"KCNK7",5362.20709617491,1.79323270335767,1.69221534450797,0.353268400896832,5.15403764358799,2.5493673151022e-07,2.65791811420814e-06
"KCNK9",30.4419499901605,-0.935958868195738,-0.187362536849983,0.649584848017837,-0.677389689884121,0.498158738114252,0.641766687100869
"KCNMA1",6638.67440579764,0.22365902796845,0.212915945544796,0.190189254416269,1.13646344434964,0.255762656326247,0.399379580571894
"KCNMB1",201.474964435415,-0.112989354075692,-0.0907351926759815,0.303435800956372,-0.335538664007682,0.737218783745103,0.829424856549077
"KCNMB2",1031.41887154346,-2.28630666330545,-2.25678262398962,0.192677375035148,-11.9213565137575,9.16047477506366e-33,1.52270314500424e-30
"KCNMB4",40.062141265208,-0.15873998920071,-0.108112434321518,0.390693457057881,-0.338005572991995,0.73535898805763,0.828263593391713
"KCNN1",41.3699619515744,-0.195760777472043,-0.113198951363505,0.453134088779177,-0.33072738031611,0.740850418573731,0.832478019614127
"KCNN2",141.320249931485,0.361561293350185,0.335510281479654,0.198884677063511,1.7627101034134,0.0779493958531735,0.163113257067226
"KCNN3",182.220205242917,-2.04653061466615,-1.9831346703546,0.280484552977322,-7.36122247552557,1.82233554747008e-13,4.82224307875378e-12
"KCNQ1",116.747175748357,0.503902580173008,0.343140935984191,0.428820137293546,1.00645829529581,0.314195163505915,0.461899765781864
"KCNQ2",120.981536950531,-2.33615284373401,-1.75074588425331,0.91018716914683,-2.88337906320344,NA,NA
"KCNQ3",361.338902971876,-4.20926953871937,-4.09998788426711,0.484603581459309,-8.79704047558008,1.40471652372174e-18,6.50135859331922e-17
"KCNQ4",52.8595747973919,-0.929591257069542,-0.693117168947489,0.469100629873997,-1.87837777672275,0.0603295034615414,0.133235179613232
"KCNQ5",942.725100152904,0.00319106135767763,0.00331863846409583,0.169231095514576,0.0182822994312105,0.985413648115441,0.991043077711908
"KCNS1",100.731882580805,1.03115929473018,0.75477562421158,0.508109517413889,1.9479291900777,0.0514234364916589,0.117525057605453
"KCNS2",50.3216182890269,-3.8949853799612,-3.63554602260942,0.726356551568148,-5.52572445136897,3.28128782109378e-08,4.11101474145953e-07
"KCNS3",89.4206373844987,-1.20232393083301,-1.06102273995749,0.373536981625095,-3.23406638845548,0.00122041083208051,0.00507694347557779
"KCNT1",170.972922513783,-1.33457303026299,-0.528329631141468,0.723725395618733,-1.39835101107171,0.16200768653548,0.284525999477936
"KCNT2",280.683183375443,-0.206786864446324,-0.160747136314351,0.328671050139386,-0.559730007567422,0.575663611182777,0.706161723228264
"KCNV1",16.9908807151219,-2.5428481447091,-1.90063626090534,0.986833655786561,-2.92064647847254,0.00349305948212227,0.0125342316837966
"KCTD1",653.436566653442,0.59877953523364,0.490311076110777,0.342398969084407,1.64314081916394,0.100353801034155,0.197651241250217
"KCTD10",2883.03275525235,0.298126674431595,0.28147384836626,0.173205071996742,1.67835025726152,0.0932787422384927,0.186969381096924
"KCTD12",2435.71155664814,-1.00995367514063,-0.936042589528781,0.266357808104088,-3.78586199674285,0.000153176669762299,0.000822096887919348
"KCTD12B",1871.76215962453,0.329310812541808,0.255485431116076,0.345144279404562,0.850664187190902,0.394955922488453,0.544542006742147
"KCTD14",13.11153420478,1.20040173088713,0.317558527183326,0.678134508798061,0.997114356954044,0.318709005011869,0.466675394187355
"KCTD15",1304.48765628808,0.127384567512007,0.115498821859649,0.218143916133723,0.555259930608361,0.578716881888378,0.708401515263282
"KCTD16",33.5134255186787,-0.420941870919714,-0.279007156205094,0.427187065869806,-0.824465420364863,0.409675156172818,0.559727047443258
"KCTD17",113.013890100654,0.906632510144418,0.760306459878814,0.377218060891948,2.35014744612641,0.0187659757002673,0.051904393066453
"KCTD18",471.258320505448,-0.0464280174121826,-0.0419512162087782,0.204402323818394,-0.217018916572892,0.828193602940151,0.893136680378574
"KCTD2",2755.89481167196,0.393835479639605,0.380373423222134,0.138469323362431,2.80735342792265,0.00499504053763171,0.0170873821522114
"KCTD20",5508.11332491418,1.05081257621854,1.00361131505071,0.217810264582282,4.82815661501201,1.37802701654344e-06,1.22006563010095e-05
"KCTD21",466.846143740798,-0.24788749067356,-0.232111804489023,0.187178288942538,-1.28251689426462,0.199661382390594,0.334128275766815
"KCTD4",70.3084837482052,0.550122894760551,0.450526449605028,0.336232520252511,1.5292390079881,0.126205203599077,0.23504399761343
"KCTD6",294.595598104256,0.392795117455261,0.360840304315925,0.212428517556522,1.78990756588313,0.0734687723556115,0.15561350526578
"KCTD7",174.80666678519,-0.460119164479018,-0.34212871811008,0.380274733624695,-1.07535291891636,0.282216752069949,0.429224674013589
"KCTD8",55.183334407949,1.94323694568933,1.63628581180988,0.615132957810029,3.32560753064543,0.000882260614233399,0.00382810285631712
"KCTD9",1048.05191247304,0.00405449120396904,0.00412460631440043,0.134635119451056,0.02953171728004,0.976440523235636,0.985627014644798
