"","baseMean","log2FC","log2FC_shrunken","lfcSE_shrunken","stat","pvalue","padj"
"MRPL46",249.233051371152,0.286513193550249,0.246750709648997,0.219398436870365,1.22627236578357,0.220096196878121,0.348808287304362
"MRPL47",195.387617309617,-0.332526140935896,-0.292815357640477,0.20493133079163,-1.54553178242965,0.122217687418997,0.22136836316069
"MRPL48",599.461502595649,0.275545010508991,0.256871682547644,0.152562479955661,1.75518725231582,0.0792272836556434,0.157512085919187
"MRPL49",214.614799906785,0.258046953202444,0.213424541158582,0.240958750629435,0.98518956995765,0.324530962889688,0.464690852838038
"MRPL50",220.290412940908,-0.112391796120301,-0.073619075063448,0.320783717724563,-0.286220413260957,0.774709309943559,0.85069305098075
"MRPL51",637.94765134798,-0.0286969819132183,-0.0239617422924289,0.15824403362842,-0.173717928629853,0.862087146752545,0.911516977779388
"MRPL53",209.804902625428,-0.755390808590709,-0.710759503481045,0.18532335284581,-4.06612285577439,4.78017430135123e-05,0.000338223124127981
"MRPL54",292.060911597386,0.193069677660067,0.140127979099266,0.296334783713631,0.558985012723172,0.576171948642217,0.696648021501429
"MRPL57",323.834188340249,-0.0174702911333433,-0.0162707178989439,0.210014641980651,-0.0768493869991868,0.938743361729685,0.960805581054006
"MRPL58",184.273010149835,-0.50794284002524,-0.442510410422345,0.233556863167094,-2.09873933906,0.0358398848221641,0.084000531615549
"MRPL9",16.1828575008258,0.34715606083952,0.122650559675899,0.455685894420305,0.45905925991827,0.646191611488481,0.752625421769176
"MRPS10",258.419421724507,-0.244403965096245,-0.22026339244852,0.179851719069962,-1.30063054257085,0.193384947349567,0.31619966037955
"MRPS11",154.22783116741,0.0440494911719246,0.039833944775223,0.175432871676035,0.238101022175989,0.811802741952753,0.877371424956629
"MRPS12",140.340425850886,0.0241174886243578,0.0159765315403571,0.340535820017819,0.0555837596418797,0.955673402430015,0.970868462883087
"MRPS14",755.17750256146,0.185458695658242,0.165692725845175,0.185923301427307,0.946235565094488,0.344028449978626,0.48467774106969
"MRPS15",588.690385160309,-0.222475439370692,-0.191938853595934,0.208390753532969,-1.00142508512685,0.316621341511967,0.456452301364883
"MRPS16",287.692083165186,-0.12199664194742,-0.101314035488118,0.22636773160784,-0.493512797970878,0.62165029927765,0.734259090479866
"MRPS17",1158.04420750984,-0.03567604318765,-0.0321971924474729,0.166835068734034,-0.203791119685598,0.838516732685167,0.89566245625399
"MRPS18A",388.723292310294,-0.214812520697398,-0.180352563670614,0.223745316950709,-0.889631625534098,0.373663718937163,0.513445012329304
"MRPS18C",208.51421993794,-0.225616809537323,-0.181991057382365,0.248739734372319,-0.823985460585601,0.409947819326243,0.548860370242577
"MRPS2",594.74765280488,0.147840386616838,0.137229754227228,0.154306301456938,0.92314871730172,0.355929709509352,0.49618266378802
"MRPS21",251.89181153356,0.167364341503571,0.131935430582764,0.260098837317931,0.573528436333166,0.5662869509112,0.688643135121482
"MRPS22",306.182644904577,0.373753126845729,0.334350972503673,0.198245071732712,1.81290149844537,0.0698470150947787,0.142667786803146
"MRPS23",253.72600361203,-0.0549748271642712,-0.0498311705406505,0.169417407594917,-0.308508785861592,0.757695215918136,0.839812071587701
"MRPS25",493.745883632572,0.263257667104095,0.243884289585817,0.15641022697254,1.63081121140726,0.102930161044029,0.194085598440906
"MRPS26",931.788907513809,0.492091778787479,0.471005760725328,0.137398982887757,3.54297778038977,0.000395636035588102,0.0020407764388159
"MRPS27",357.27358351295,-0.2736405265341,-0.185856132325162,0.323835141375835,-0.710441336028362,0.477430497513918,0.61319346301657
"MRPS30",372.252069057163,-0.0605465206687432,-0.042098530976481,0.296105452295848,-0.172458897504864,0.863076772203969,0.911818214448896
"MRPS31",788.495269681206,-0.213885183680777,-0.192438405522124,0.179452874520725,-1.13776827285329,0.255217256404739,0.389811577596575
"MRPS33",486.141989371164,-0.00135022829065535,-0.000726286371206391,0.172623274138553,-0.00742314536035161,0.994077241318144,0.996272045009914
"MRPS34",717.01951033667,0.10062084525442,0.0946229853228159,0.137675051256486,0.708531490814868,0.47861526351208,0.614261056179644
"MRPS35",305.474838448043,-0.453804111327758,-0.396154575160211,0.22494045441864,-1.93688527877874,0.0527593683499954,0.114587056545205
"MRPS36",200.267243881725,-0.360257597280129,-0.242470322975431,0.337856337153014,-0.902809243832094,0.366627144284841,0.506223331046764
"MRPS5",468.574802509175,-0.079797446622572,-0.0703060707497474,0.185774746395562,-0.404704802708898,0.685694511482106,0.782419667844128
"MRPS6",784.642615528996,0.917678600419264,0.81647051346955,0.28352955066733,3.24855504457612,0.00115992764073872,0.00503844903054778
"MRPS7",1073.80690685735,0.0778908009695773,0.0732950356591087,0.109004019993263,0.700617402510994,0.483541815052325,0.619223144666616
"MRPS9",491.131928614769,0.127175427098098,0.115321650909414,0.171882130958932,0.705053360538165,0.480777029557381,0.616686284407804
"MRRFP1",416.374166135664,0.0801176686960565,0.0724841865532518,0.17849396366009,0.425035938896958,0.670810476068933,0.770501726381075
"MRS2",303.000139895624,-0.327344158286151,-0.276491755632084,0.23291280697923,-1.31572143286096,0.188267557780487,0.309936353316405
"MRTO4",271.650381651737,0.398705733435497,0.326071639631678,0.262716221114118,1.41136656228064,0.158136557117431,0.271744602971291
"MS4A4A",283.954285891801,1.37093473118715,1.22298160978534,0.36720919019691,3.83783387365749,0.000124124406038495,0.000760995449385098
"MSANTD1",6.52159934077184,-1.13141816524738,-0.185244708765815,0.543309494060493,-0.900458631826743,0.367876230738971,0.507442178024934
"MSANTD2",477.484667391042,0.245124219928043,0.223786446466335,0.170970846071032,1.37799591991003,0.168204547861363,0.284772640060222
"MSANTD4",977.102671230065,-0.343442554947071,-0.30763452520186,0.192136618056115,-1.71706363520747,0.0859675456119194,0.168340629386407
"MSC",24.9384514448537,-1.38963882985567,-0.286761211754997,0.585117684380083,-1.24235841765603,0.214104350537137,0.341098750680249
"MSH2",850.75757518799,0.275319495821758,0.25638324615053,0.154697629872956,1.72794525764491,0.0839980392779504,0.165264286244564
"MSH3",616.997802411427,-0.227467709339693,-0.162055582029431,0.30269869425644,-0.64336834265531,0.519985120009655,0.651195287176777
"MSH6",1318.47338882489,0.447875955048988,0.410919178445182,0.175865058928478,2.48696528665082,0.0128837969828049,0.0368170876491678
"MSI1",652.873770780327,0.398661613013333,0.356382393584958,0.201722143728624,1.90349843052635,0.0569755382885892,0.121772057747542
"MSI2",2416.06350910187,-0.116508643591293,-0.0926841162290224,0.262461556604684,-0.392185996383245,0.694920790299943,0.790197048571146
"MSL1",1047.21766442779,0.383794559970049,0.364967102910995,0.13623443941291,2.77078062258148,0.00559220895378599,0.0184406957453429
"MSL2",1414.18991443361,0.113044158880644,0.106704541593985,0.133342998580699,0.82356989949398,0.410183984971864,0.548989724499653
"MSL3",837.447540121246,-0.119971455258917,-0.108083620589476,0.170507602352442,-0.670662148044545,0.502435781492251,0.636443822386127
"MSMO1",6100.17589438393,0.79060478598875,0.709890480816982,0.256773581968216,3.06543925866416,0.00217350521286401,0.00849675671487943
"MSMP",54.5040547101552,0.655469561930368,0.433837547694214,0.400549455329756,1.45425860919066,0.145874621256815,0.255004137617802
"MSN",21337.0823378218,-0.446161610097108,-0.430982354125435,0.115950067137437,-3.81291181105728,0.000137339127708849,0.000829092780163599
"MSRA",1050.60255890361,-0.0876143394407534,-0.0854982016355016,0.0826025499830094,-1.04891656450334,0.29421652103954,0.433014513194743
"MSRB1",647.889078193641,0.823606361626067,0.467055078469755,0.483442317653006,1.46877501986773,NA,NA
"MSRB3",1969.87719224442,-1.38050282680181,-1.30727176174757,0.257270289313671,-5.43824888603696,5.38067772976811e-08,8.93147096578386e-07
"MSS51",45.0324610153809,1.46229362050917,0.544565097264565,0.708303310649173,1.6986673765554,0.0893818736028426,0.173586452568825
"MST1",486.318685623304,-2.08122367002903,-1.97763290131069,0.348066857650589,-6.09834639281936,1.07171313063572e-09,2.69687811679376e-08
"MST1R",175.78358488303,0.0888968211643531,0.053853513854564,0.350223314111215,0.196347898601759,0.844337873295186,0.898966636062844
"MSTN",115.060771599762,-2.58103461945492,-2.25398742419563,0.678155264075277,-4.06080174309027,4.89044871353583e-05,0.000344893927854331
"MSTO1",432.448787829507,0.372735674144978,0.323495273687038,0.221658455658973,1.59744829888558,0.110165813552657,0.204720033309473
"MSX1",161.9279049919,0.796457022608273,0.365705218288825,0.500165490154093,1.21201120578979,0.225508091176061,0.355238453291494
"MSX2",5.2539701434746,-0.696169515415218,-0.0782714710833942,0.524704446728751,-0.457294234375259,0.647459573303506,0.753581645377513
"MT3",58.6008177376129,-2.12391258764081,-1.60710150368445,0.804746982428292,-2.99594278728701,0.00273597761543024,0.0102377957569143
"MT4",149.984415085894,-1.38549497408438,-0.937072717201005,0.626687158820335,-2.33982445102364,0.0192928058994254,0.0510523980325153
"MTA1",3104.34714533222,0.172236679046631,0.162238183394797,0.117317753843611,1.43814916418852,0.150391735529876,0.261133332753215
"MTA2",1322.32735933161,0.783130044747961,0.750614348109941,0.159983877627825,4.89236922844442,9.96293126667561e-07,1.188903081995e-05
"MTA3",415.358917501199,-0.420206007505655,-0.381028521803028,0.189468155750081,-2.15079789959036,0.031492154969428,0.075874748711656
"MTAP",246.808663107457,-0.365642663172643,-0.262184884086845,0.316574854628072,-1.0086399453912,0.313147342735811,0.452485335401785
"MTBP",189.217182516142,0.447703859793197,0.37301163241271,0.257814850448691,1.63705434847209,0.101619114135098,0.19219692067667
"MTCH1",3475.06574779359,-0.266425535056136,-0.248973339064341,0.142312524041186,-1.82522555768532,0.0679669985306404,0.13957656458302
"MTCH2",691.637015685411,0.595333215455958,0.520656864994564,0.247924838122016,2.33745929157194,0.0194153152683471,0.0512845905991568
"MTCL1",1904.16987541336,-1.41300464610449,-1.30765935957946,0.30887617855313,-4.6663146249198,3.06650041976817e-06,3.18021423146784e-05
"MTDH",6531.38866033852,0.37933219882981,0.349885334575139,0.171216722066027,2.15532025163032,0.0311367821072536,0.0752870933066598
"MTERF2",88.9748429708687,-1.46397364434459,-1.21032082708739,0.486474150019104,-3.15773509277241,0.0015899997345999,0.00656354559907241
"MTERF3",352.754330382973,-0.184820543965674,-0.140413137884223,0.271859870731755,-0.599450795061753,0.54887231298881,0.67505117110191
"MTERF4",98.6645614209392,-0.033751178441867,-0.0237189949971104,0.283651595816858,-0.101988332263371,0.918765936294963,0.947424690271137
"MTF1",2279.32024620134,0.103091311517233,0.0992946726137597,0.113962846245845,0.885138060192542,0.376082174134715,0.515807300306555
"MTF2",1052.6840796002,-0.269159160364154,-0.243840503921412,0.176986683348133,-1.46036610140016,0.14418948404461,0.252631278309751
"MTFMT",359.809513788346,-0.480841645674892,-0.389368498183485,0.277729034977817,-1.62208527292739,0.104785091025528,0.196859860599058
"MTFR1",2198.43074705322,-0.0955671011285367,-0.0919523063860963,0.102908199743797,-0.912800077438232,0.361347697597751,0.50142569395046
"MTFR1L",683.777517162292,0.262101310594308,0.242413141602096,0.16003369483948,1.58510141086708,0.112943295093291,0.208567793567676
"MTFR2",296.052045227936,1.20937598713164,1.12495945800988,0.26932190648619,4.55162938174183,5.32320464073449e-06,5.17499680147846e-05
"MTG2",119.766506166203,-0.187173298345928,-0.164216483923595,0.196376399536588,-0.898214984020782,0.369070946483424,0.508792817474287
"MTHFD1",1174.23663879269,0.722411825988429,0.650258900407892,0.238171294743146,3.00441803289083,0.00266089445847336,0.0100267804594197
"MTHFD1L",6392.46947012052,0.220789932994254,0.19765838546626,0.186390817074914,1.12681450008333,0.259820918561359,0.394901027799248
"MTHFD2",795.022227957663,-0.0164889004816419,-0.0107437564762984,0.283449948418976,-0.0498242646925814,0.960262430265256,0.973961602096129
"MTHFD2L",126.785480486959,-0.693916137480175,-0.524097771521189,0.355357626524426,-1.84703591357706,0.0647419354623288,0.134332686766246
"MTHFR",770.485738348375,-0.472659382429699,-0.386023964931518,0.270800306226555,-1.63979045389194,0.101048743720992,0.191332788929111
"MTHFS",548.882603150595,-0.513078769922789,-0.44031810221782,0.245244358852147,-2.00964704764434,0.0444685580441761,0.0999462810964323
"MTHFSD",196.77684524758,-0.518731411823037,-0.441830636281522,0.251613969708102,-1.97565661356568,0.0481936819528797,0.106413813733936
"MTIF2",893.758686748458,0.202925445062956,0.181488495358457,0.187630392776647,1.02646427387046,0.304672795225447,0.444578181163542
"MTIF3",319.182227245979,0.0763263936251633,0.0648925110836781,0.221833575509859,0.31535121821433,0.752495000772757,0.835365132764759
"MTM1",1303.06528240351,-0.265406802843058,-0.229132413291243,0.207506072848686,-1.2060173361499,0.22781080604591,0.358053420289497
"MTMR1",1590.56159234967,-0.36905458408238,-0.35112373296793,0.133200317529728,-2.72583014628989,0.00641399956174691,0.0206994866906582
"MTMR10",3965.07062863608,-0.610891679523969,-0.594424386972081,0.111884864237174,-5.4412928912208,5.28952641617392e-08,8.80493522760008e-07
"MTMR11",336.438094844776,-0.726215907604145,-0.545347832385546,0.367227541890683,-1.8777010510099,0.0604220728691328,0.127339518571697
"MTMR12",1568.05036495846,-0.390679882008084,-0.280453176459008,0.318939171692813,-1.07564457985713,0.282086241811329,0.419980046153312
"MTMR14",653.822780260539,0.622787639894822,0.575649598165075,0.19448609028854,3.16541965214008,0.00154859424969821,0.00640606706447189
"MTMR2",1846.4064099569,-0.389813375852106,-0.362885841413592,0.13629172345554,-2.81622269233177,0.00485919718849001,0.0164133500911732
"MTMR3",10866.4861170581,1.16768277318694,1.14895172245567,0.102331809620755,11.430965503997,2.92834509439224e-30,1.19173547600059e-27
"MTMR4",2279.72369752625,0.616253633076836,0.553998445772648,0.224272917444309,2.69799742043848,0.00697579812045962,0.022173005498967
"MTMR6",1690.81141177207,-0.37037926550117,-0.349319419988696,0.138997233055873,-2.61931917130478,0.00881054701973863,0.0268479411120463
"MTMR7",452.685016865305,0.789828345916418,0.677951060025444,0.29457261774045,2.65266057922065,0.00798601315594262,0.0248028755964302
"MTMR8",1669.87628573058,-0.103378379449414,-0.093997031373173,0.15899288761362,-0.623647374704224,0.532859190837666,0.661915817759382
"MTMR9",2447.93192722949,0.451444178803505,0.43580974794138,0.119093410187473,3.75520732656813,0.000173198046804938,0.00100992260296042
"MTMR9LP",566.862474950795,0.228857776952114,0.167704558552303,0.29515573880561,0.670909051773792,0.502278469587983,0.636443822386127
"MTNR1B",10.0640098758701,-2.08445931866516,-0.121957779383439,0.555860845506689,-0.996524215465556,0.318995507328396,0.459232127041928
"MTO1",2832.1228496827,-0.040063426194233,-0.0377092530817319,0.127555217403499,-0.305529928323136,0.759962579457981,0.841451959411035
"MTOR",3967.55906785473,0.420607604004648,0.402157789385639,0.134391633730667,3.08631662631911,0.00202652900752072,0.00800974392054906
"MTPAP",1536.05393937648,0.206281043440953,0.1935883643862,0.141754922461538,1.4141996441286,0.157303292447751,0.270671609799011
"MTPN",5318.69273882564,-0.715709237616354,-0.680883569293223,0.163920508084009,-4.35153065959096,1.35190412443463e-05,0.000114046979818281
"MTR",2232.15605207772,-0.217461846566215,-0.200213542353107,0.172924432864155,-1.20458641565104,0.228363003451746,0.358682481599349
"MTRF1",509.834978671644,-0.325128218598226,-0.296405326565675,0.175592814135351,-1.78884391094778,0.0736399569190747,0.149181920546322
"MTRF1L",336.642509084054,-1.11178575001013,-1.04803005094449,0.228621339911665,-4.90525147815104,9.33077144067094e-07,1.12254601980427e-05
"MTRR",660.525243695954,-0.178116443105764,-0.153721152137206,0.206028418140625,-0.80855150878784,0.418773166665246,0.55707404339306
"MTSS1",5241.9266948409,0.52824476689861,0.477061200592245,0.209039436131985,2.46487036434583,0.0137062830618582,0.0386469197943948
"MTSS1L",1906.0410407,-0.363486365576422,-0.287409671338408,0.271891757386536,-1.22274598397719,0.221425652973445,0.350538639355143
"MTTP",187.800492383023,-0.290319139786496,-0.0265610978989125,0.524625885080679,-0.167231159720066,NA,NA
"MTTPL",99.689857123081,0.116920322983322,0.0203814236351247,0.49918632369575,0.0979536343161941,NA,NA
"MTURN",1102.63301818393,-0.814595708610877,-0.66371287107867,0.3404165649932,-2.35456173633526,0.0185445629520154,0.0495165004433678
"MTUS1",2538.1579184524,-0.475287629086763,-0.262343284870741,0.405615182860565,-0.917477993011106,NA,NA
"MTX2",660.675558656001,-0.0369055766227044,-0.0360619883834464,0.117764651282282,-0.30623072136084,0.759428983005111,0.840943972361261
"MTX3",465.045219290373,-0.499452249741556,-0.422621160838014,0.253491936650744,-1.8801586339644,0.0600864613779435,0.126836061023518
"MUC2",27.1420484697703,-1.10034084951714,-0.55910758961152,0.585000766896583,-1.66040028057123,0.096833953744876,0.184837981089963
"MUL1",161.977483036658,0.53979455349099,0.458106616385054,0.259299397927409,1.99776973538831,0.0457416298902605,0.102359255966032
"MUL1L",488.523304008432,0.222765740639604,0.19337655280116,0.208740801580664,1.00138827950625,0.316639128221852,0.456452301364883
"MUM1L1",544.266656940692,0.0226323449956036,0.020625387525803,0.147088039965759,0.148186820108289,0.882195333008951,0.925152774140007
"MUSK",41.189692143331,0.58582713014169,0.232193537780921,0.470991602679606,0.826285541477515,0.408642133327508,0.547795826616453
"MUSTN1",474.53991011147,-0.180396790102887,-0.0522701898487216,0.45498418875729,-0.225182147686768,0.821837576908429,0.884248981919344
"MUTYH",122.545407000668,1.2815936663177,1.1390854323791,0.354285936763836,3.70792579937784,0.000208963862136329,0.00118623929818805
"MVB12A",900.175324800445,0.211978412716058,0.204791864003142,0.107198979011864,1.94660423993328,0.0515821999058025,0.112444241464404
"MVB12B",2536.55841381773,0.429733195973759,0.381864899464485,0.213405829447249,1.93509292759901,0.0529788932479779,0.114894689105593
"MVD",487.899159569596,1.30980595278285,1.24297088467046,0.244042722485303,5.43373941923512,5.51851534467698e-08,9.14740422723001e-07
"MVK",429.378782690316,0.372983846374911,0.334565236582597,0.196262515489009,1.82912657031724,0.0673806494028464,0.138613635044865
"MVP",2056.04144602252,-0.169772320959548,-0.149563372192481,0.191574011846695,-0.836456599290399,0.402898082930412,0.542251473913185
"MX1",180.949892040388,0.814195759282332,0.57285053052706,0.419184088628073,1.83558171224637,0.0664195439057022,0.137053052772492
"MXD1",1386.27328222397,1.39489102506254,1.31705075547206,0.267351417654158,5.29379975790086,1.19800610772627e-07,1.80803939685236e-06
"MXD3",117.592747497869,0.120536685172026,0.0743212575350414,0.346069684732414,0.272812737664948,0.784997167615277,0.858501783489549
"MXD4",2727.6808159166,-0.760050317109865,-0.73353821066933,0.142927682291976,-5.31170466771132,1.08604506608648e-07,1.66245186380709e-06
"MXI1",1704.05069567052,0.0273193467633487,0.0244653098234096,0.190079819668262,0.134846953139461,0.892732881601265,0.932052651227907
"MXRA5",17837.0258179625,-3.81930475253457,-3.76849619477116,0.310879652237765,-12.3558660172609,4.528529242039e-35,3.34035638215902e-32
"MXRA8",7971.547591886,-1.74890454303883,-1.6990864998355,0.226297668178073,-7.80172662563955,6.10658215527108e-15,4.09487969298348e-13
"MYADML2",77.0716276122487,-0.285497865274987,-0.108973134864596,0.439731834796409,-0.408963763313708,0.682566254136913,0.780132377621911
"MYB",989.11601762102,3.41967718592329,3.2008617917692,0.633181103680283,5.5898215641659,2.27303065696822e-08,4.19817023686056e-07
"MYBBP1A",1022.48178271264,0.839944929953341,0.807824532855401,0.158864919911648,5.29230904876755,1.2078155584116e-07,1.82051586467098e-06
"MYBL1",824.159984688115,-0.21149365849527,-0.180352689538062,0.21168745120011,-0.933650821045006,0.350484040907642,0.490561272627134
"MYBL2",1144.30493547946,0.931857820617616,0.869159920557398,0.221865190826236,4.21717718962671,2.47379588087962e-05,0.000191071590223438
"MYBPC1",6219.22891864204,-0.375541759527093,-0.0807224167896541,0.488937850816247,-0.370683134731461,0.710873553368439,0.802537753668866
"MYBPC2",705.418612910524,-0.313447043561808,-0.0531182363114655,0.499519372920394,-0.26916728529418,0.787800954062161,0.860218833797402
"MYBPC3",59.466150394345,-0.771508582346614,-0.39761979584593,0.480759846334989,-1.29919397596227,0.193877368334855,0.316916994610521
"MYBPHL",75.361097875257,1.51683059835458,0.21372032651563,0.569338015076848,1.0972024201004,0.272552915478446,0.409505984529169
"MYC",547.208666245902,0.185129317894323,0.142092682489216,0.274318669321156,0.593655509168535,0.552742546036865,0.67813975100871
"MYCBP",245.648676282664,-0.329402459340878,-0.258379527745294,0.272958759940363,-1.09392707034791,0.273986965091752,0.410928219851679
"MYCL",66.705949758645,0.667472060565332,0.513653112635743,0.341833869282285,1.84982544138568,0.0643387127431032,0.133872617735209
"MYCN",104.894155754656,-1.53384214203476,-1.41861174424834,0.332132355951653,-4.71814664033692,2.38002921304567e-06,2.54430296851132e-05
"MYCT1",1193.70989082568,-2.05587859035331,-2.01145237525017,0.225940121589808,-9.17170000828242,4.65617236801416e-20,5.97305937905468e-18
"MYD88",1517.35419935401,-0.458048615941722,-0.426178654916497,0.166906315304836,-2.69145292188568,0.00711415383463878,0.0225520396337381
"MYDGF",1606.44489491973,0.113050334119241,0.106400396246798,0.137138112622832,0.799623211344889,0.423929135047993,0.561781131742208
"MYEF2",1899.38688038375,-0.315358189535379,-0.266873636474446,0.229470400367133,-1.28699938564644,0.198094502271787,0.321893338264028
"MYF5",13.9194930130148,0.286366130291968,0.0402169940825021,0.515704706895378,0.196037577296134,0.844580754165803,0.898966636062844
"MYF6",5.54845275012111,-0.767541082478713,-0.0665181946127562,0.529629092353906,-0.44415459937429,0.656930813886861,0.760432685484325
"MYH10",5918.71301821558,-0.129653261532139,-0.11496130876064,0.145996922316701,-0.858421426020665,0.390659800653886,0.530133030621727
"MYH11",2749.73716985327,-3.44727737055206,-3.35054991657121,0.412033443953181,-8.47209899142288,2.41010181460502e-17,2.20496291596655e-15
"MYH15",438.136298789354,-0.0331877285285062,-0.00859797735313064,0.451397337153474,-0.0418418370188392,0.96662478308186,0.978228922134463
"MYH1B",2211.93774828954,2.57705985778261,0.21113478670218,0.5932231721142,1.4484685967084,0.147486042398466,0.257172821804708
"MYH1C",15674.8611353736,0.521511497620171,0.114930477754845,0.503407601139873,0.479899871556095,0.631298592580971,0.740954817119858
"MYH7",90.9884842522425,1.07931186578714,0.699617260688978,0.533117486141916,1.98290862063371,0.0473776375669925,0.105202423060328
"MYH7B",3642.15951986466,-1.28153824060054,-0.262402633843625,0.568746038911793,-1.15476578435802,0.248186352138625,0.38198940676901
"MYH9",27022.6504020712,0.128619468851114,0.131657423274825,0.145908089555529,0.853611712403032,0.393320166766858,0.53245751412967
"MYL1",8830.62034614257,-0.351288766566122,-0.0651397782262796,0.495498555653788,-0.319264969801222,0.749525593803428,0.833182731286432
"MYL10",803.394695478051,-1.75903274302814,-0.375739916238463,0.658328746120757,-1.56468657106784,0.117656418765492,0.214917358655058
"MYL12A",1818.17109920187,-0.598771637227294,-0.564091250077183,0.166044191310764,-3.57225638787756,0.000353918661030152,0.00185230511639816
"MYL12B",1839.9678464386,-0.517183173502165,-0.445882212508597,0.24232178170197,-2.0540510453472,0.0399707514764608,0.0918486777502317
"MYL2",29.9457142026335,-1.28545374825386,-0.20471566076691,0.555079952197846,-1.01304505121692,0.311038642680933,0.450525044295577
"MYL3",782.738351447238,-0.955250947354969,-0.407065103211504,0.544087133707106,-1.33774731043925,0.180978822943815,0.300747967950283
"MYL4",13.3609384249532,-2.71335809911109,-0.488916179740722,0.840822993433727,-2.09338228142644,0.0363150428312151,0.0848357354501189
"MYL6",3960.69133808687,0.0746004037379576,0.0697511324236154,0.164456523822663,0.433389389402199,0.66473190766961,0.76597988423323
"MYL9",825.354687485014,-1.53278144715107,-1.46695118745403,0.250011096732724,-6.20833943954469,5.3547393213155e-10,1.44876590631845e-08
"MYLIP",3341.80476306427,0.619923969831879,0.584876858939894,0.168418878037473,3.6500759367289,0.000262162793503223,0.00144139773619471
"MYLK",5412.04530406784,-1.12357541011482,-0.890988784874446,0.432966844895786,-2.64915066485051,0.00806943484639861,0.0250268735753278
"MYLK2",583.200977256551,-0.783216469478938,-0.202218401731174,0.512964969986111,-0.831711011639648,0.405572083616467,0.544974086005292
"MYLK3",570.464506830579,-0.263167916498886,-0.230697511428585,0.186633728475089,-1.34648747122211,0.178145358244896,0.297169119152829
"MYLK4",335.166198896374,-0.334007259687797,-0.131267448323592,0.437301623331574,-0.494299299171395,0.621094820011143,0.733823312220594
"MYLPF",3141.57864729737,0.00510390669882023,0.00658311258963274,0.500942476124443,0.00415098330253083,0.996688004022077,0.997702444738639
"MYNN",547.045359969123,-0.0180468661681825,-0.0179964426486337,0.150782566762978,-0.11502180155682,0.908427841586258,0.941866413634456
"MYO10",9501.77458013617,1.15265267929528,1.08070418509526,0.246629833985155,4.72534087166673,2.29729670737857e-06,2.46464382021966e-05
"MYO10L",1881.75528911834,-0.130142771181254,-0.113545526150783,0.204464633651423,-0.593487325223929,0.552855062935643,0.67813975100871
"MYO15A",10.1942315649854,-0.143163928621299,-0.037592281740269,0.472285124654296,-0.156705106611249,0.875477262314296,0.920151629693946
"MYO16",526.672258194157,-0.0443636563834493,-0.0294628778149856,0.318413768534052,-0.113608963174208,0.909547781774143,0.942282559734764
"MYO18B",814.641393381975,0.053824729180271,0.0169489463142725,0.476941617435878,0.0559111487312059,0.955412589321174,0.970768194840068
"MYO19",965.5931588354,-0.207340009772888,-0.170268796077012,0.238462761165095,-0.795182823781231,0.426507161651058,0.564282829538253
"MYO1A",95.5167225141302,-0.17486916679462,-0.114401311759272,0.326372882392807,-0.438494373414358,0.661027948010043,0.763499909265801
"MYO1B",5600.22330857816,-0.44040618359057,-0.416447263963362,0.145857065493128,-2.97303130556136,0.00294874374277845,0.0108969039405028
"MYO1C",8570.7341832786,-0.922889537192974,-0.897746789618334,0.145982546855272,-6.33462703379117,2.37916079071862e-10,6.88207246374048e-09
"MYO1D",8054.98657224417,-0.183487378070432,-0.165638103681864,0.17097092642016,-1.02652944139508,0.304642093403363,0.444578181163542
"MYO1E",3115.46815294059,0.0430371835897871,0.0390637271038511,0.199863710857056,0.200501400795877,0.841088462563447,0.89732912851311
"MYO1F",1356.5174798398,2.16404813694543,1.99784755368939,0.450852059976971,4.96440843113167,6.89107889794362e-07,8.56089612142427e-06
"MYO1G",471.477301224201,1.90162738843125,1.66546429366781,0.515337749704914,3.8843347991378,0.000102610433011319,0.000644009610510725
"MYO1H",27.7906888148263,2.00144092546953,1.66851310465748,0.623701231099669,3.43817009774946,0.000585659683865948,0.00284208700205013
"MYO3AL",476.505390511833,1.1825301446449,1.06299311143887,0.321099127281928,3.75080256148073,0.000176269461839923,0.00102378552590294
"MYO3B",100.065517620821,0.383818344107486,0.241675451583977,0.362858803540913,0.868204869867219,0.38528218876119,0.524911255574192
"MYO5A",6163.18758910103,-0.653674135475763,-0.623313047945566,0.150912222422874,-4.30970125881812,1.63475227546721e-05,0.000134542164261255
"MYO5C",2383.6869998901,1.36195339731544,1.18830244412648,0.406970115218053,3.45567138245664,0.000548924103198058,0.0026880253728303
"MYO6",5044.73664420946,0.684638528304233,0.585992958346286,0.276376675038593,2.4239861624936,0.0153511904067864,0.042479425364805
"MYO7A",583.653499282765,-1.68491865091349,-0.379541025628578,0.655142468709949,-1.53591963726673,NA,NA
"MYO7B",154.601957357348,-1.21846781509646,-0.234270471028474,0.558636448435962,-1.05291957018487,NA,NA
"MYO9A",5326.80434707153,0.169065957891058,0.167203823463359,0.122923221024753,1.34569238348017,0.1784017437262,0.297554745542201
"MYO9B",7032.0218722007,0.621985086025155,0.59508498124497,0.147397138705419,4.19471326674755,2.73216983450434e-05,0.000208570946874645
"MYOC",41749.3203743235,1.56094668755115,1.21596315683019,0.574260302578378,2.91671331432917,0.00353740744750549,0.0126135338497786
"MYOCD",177.249368481602,-0.834470089922649,-0.567076449029296,0.431912771548416,-1.81616784153831,0.0693446294959023,0.141813432214632
