"","baseMean","log2FC","log2FC_shrunken","lfcSE_shrunken","stat","pvalue","padj"
"GSG1",28.1555896958891,-2.29136647000372,-2.09529085835734,0.513417988187544,-4.59997957833802,4.22532361056659e-06,3.30888902127614e-05
"GSG1L",21.1717416659204,0.106003200325589,0.05102869986604,0.50570661999109,0.143290132915305,0.88606104821262,0.930184250613465
"GSG1L2",41.0028199374292,-1.70432171569837,-1.05166627304899,0.828465178047093,-2.15197121978219,0.0313996211795882,0.0779965454693231
"GSK3A",5756.73346387802,0.2027120996956,0.19707810878305,0.119079769431681,1.67966609842914,0.0930222993560555,0.184695529364685
"GSKIP",508.169605293087,-0.293908210554754,-0.254564571244426,0.260549039306003,-1.06010769704322,0.289095606510772,0.434035037152091
"GSL",303.05200425942,0.597882299042988,0.460748417245865,0.382883575182963,1.43212064496036,0.15210929705655,0.269175165731003
"GSN",20251.7602181709,-3.0685287855206,-3.03655994119425,0.228907520900226,-13.4592440911701,2.71681294392531e-41,7.71111029962411e-39
"GSPT2",2391.98904058971,0.411481126152222,0.376653372371835,0.210791387979726,1.8923239306739,0.058447834372934,0.128817698598074
"GSR",784.577608806173,-0.414571919304984,-0.330683056877917,0.335394476458685,-1.12757878783115,0.259497849255831,0.400288503683736
"GSS",557.316516022822,0.0396469238604668,0.0312256960673048,0.328023607700548,0.10636759121032,0.915290705637813,0.948428723726296
"GSTA2",405.16868208725,-0.220031026072185,-0.190335576103676,0.256764067124751,-0.802191182635267,0.422442376043994,0.568647996532558
"GSTA3",375.445584433756,2.93280364692664,2.48112718848146,0.876311861112172,3.64060095609955,NA,NA
"GSTA4",651.860086342569,2.35218795264808,2.32257254195243,0.201955673017038,11.7039890949139,1.21599776077169e-31,1.76882074276252e-29
"GSTCD",554.102234570037,0.556383958054541,0.503521446221324,0.245753917875843,2.19681522900564,0.0280336449867745,0.0711312083805568
"GSTK1",1097.51267351985,1.22148149940784,0.990727623515913,0.475249586612668,2.5824698868729,NA,NA
"GSTM2",572.29388792884,0.21721328402739,0.163341171112848,0.340339320167611,0.561718073283418,0.574308118524467,0.701871831051168
"GSTO2",647.06034790973,0.534171003182758,0.456069917835223,0.298304697733243,1.70086950828154,0.0889674934538468,0.17853275398405
"GSTT1",548.908707517003,-0.381743562634748,-0.313080815777207,0.310639714112389,-1.13354989569044,0.256983400300153,0.397568697094743
"GSTT1L",956.493809377755,-2.88933326094692,-2.7739283148124,0.417569744694203,-7.01133322985152,2.36057752546604e-12,5.4181539770904e-11
"GSTZ1",259.824242519314,0.123431146973201,0.111887337756344,0.229918646658924,0.507580948148708,0.611747254424965,0.732551254240657
"GTDC1",835.678394069512,-0.0847185057652462,-0.0822070798670841,0.117343029589227,-0.711610753951056,0.476705845902865,0.618442132527496
"GTF2A1",4355.79082060799,1.04239470755415,1.01539915138985,0.163734020631889,6.36955450829129,1.89578037513318e-10,3.32246931105796e-09
"GTF2A2",364.197484770009,-0.108525121347577,-0.101741551584426,0.174121068999765,-0.603926942393672,0.545892215324406,0.678763512098527
"GTF2B",578.683301889871,-0.152314578791319,-0.14072060194722,0.1987166339044,-0.735814510600871,0.461843589227398,0.604996541132365
"GTF2E1",721.513960770583,0.316849224732096,0.296959908511086,0.183123497088166,1.68326551577203,0.0923237028956128,0.183559017699683
"GTF2E2",640.962228624863,0.387105532920224,0.342881473687887,0.259410567090906,1.41745522323057,0.156349876871385,0.274791941879487
"GTF2F2",360.599085775815,0.616975749732663,0.548945596557004,0.271438554905169,2.20275773759056,0.0276118283734731,0.070233627711936
"GTF2H1",1542.7956718985,0.300146999533222,0.290397036779884,0.13172636114912,2.24629158480483,0.0246853372315384,0.0640652494118487
"GTF2H2",568.511638786317,0.324733274080975,0.295899375489717,0.221341982624324,1.4085253497291,0.158975566068403,0.277784674394519
"GTF2H3",699.482696293409,0.216255261104493,0.210028582239078,0.121735989353047,1.75138066242507,0.0798803616795795,0.164379799976175
"GTF2H5",705.877593394692,0.191316102907152,0.162430999067828,0.250107306318283,0.716759284262564,0.473522638572321,0.615341479069358
"GTF2I",1290.83651539608,0.140742617586915,0.1344206736541,0.134844207397501,1.02452218063716,0.305588699753759,0.450156964090352
"GTF2IRD1",394.345795271253,-0.692033543980912,-0.594677433458077,0.314207899483674,-2.12543676276734,0.0335501854592506,0.0823157301685218
"GTF3A",329.067795409358,0.0992338061473329,0.088551889214676,0.233748807322902,0.399961608966245,0.689184793539233,0.792181296169109
"GTF3C1",1843.74593862462,0.113294825876007,0.115214688699824,0.0939834964275225,1.19548461103873,0.231897745241219,0.368559691528553
"GTF3C2",680.715270663349,-0.0745716635501199,-0.0625897885183731,0.268882508510113,-0.255642754474265,0.798226701771632,0.87203944128018
"GTF3C3",695.373679422961,-0.147353335062432,-0.144487526679571,0.108880224458948,-1.3369554267776,0.181237186781628,0.307936261619878
"GTF3C5",352.400992870736,-0.0509333728975667,-0.0467275619958723,0.189204049179076,-0.258982783486585,0.79564852421473,0.870121405533955
"GTF3C6",261.848172652812,-0.194188575235515,-0.173879990210552,0.223791716943236,-0.825254479994083,0.409227129143434,0.555809535695862
"GTPBP1",3210.68040446867,0.188611429886551,0.181900598759596,0.134728042463047,1.37560834529871,0.168942921606835,0.291430296285019
"GTPBP10",333.573968023912,0.282247466702472,0.25487705724606,0.222179631621833,1.21517173381115,0.224300598760567,0.360373611456125
"GTPBP2",1594.30643159683,-0.381002811682101,-0.355356315835615,0.191406773245711,-1.93793001902816,0.0526317609782004,0.118307089531257
"GTPBP3",100.421311472563,-0.999233549696543,-0.897696766971902,0.312784851576079,-3.18189810908786,0.00146313282431758,0.00586311180323129
"GTPBP4",1000.8954360954,-0.116044942231034,-0.106356364225589,0.174075993941662,-0.645677099259402,0.518488494577822,0.655617799782909
"GTPBP6",166.521995286,0.235732957333785,0.197004275218795,0.289749786405402,0.747204485807764,0.454940136741422,0.598743877779364
"GTPBP8",395.979601272337,-0.0948394634838736,-0.0903235880835796,0.147929913113047,-0.62654638606291,0.530956621706423,0.66602718757352
"GTSE1",385.607972747928,1.60728347966284,1.53244953745628,0.288006129168328,5.64018924576135,1.69863368300265e-08,2.19633335212243e-07
"GTSF1",362.17774429228,-0.195629852689222,-0.170105174287788,0.246985374413416,-0.744256479711068,0.456721324732787,0.599738879099956
"GTSF2",388.997513954989,-0.96721996733206,-0.906116631882408,0.24276414112333,-3.97524481589986,7.03068948495205e-05,0.000404829953173612
"GUCD1",1071.21039775658,0.546812236312693,0.506602461741801,0.220750495512081,2.41906320425015,0.015560536234083,0.043802119050804
"GUCY1A2",5843.16786230112,-1.55445960476036,-1.48598820952682,0.269568119109865,-5.819538387951,5.9010370486423e-09,8.26358220638392e-08
"GUCY2C",57.4777678771186,4.00479098752101,3.4681889683205,1.09103480791642,3.99574586816896,NA,NA
"GUF1",523.270966745411,0.429104861492361,0.368180523446298,0.28553124895704,1.4153515163973,0.156965457421363,0.275464790832816
"GUK1",385.945545717608,0.231622666520925,0.211962344537111,0.210997033996277,1.0522997567966,0.292662043234608,0.437302028392545
"GULP1",1722.48126469599,-1.89738949623654,-1.77386380590643,0.37008535957829,-5.21615158532366,1.82678697426442e-07,1.92906715240609e-06
"GUSB",2453.53308106907,0.212451250477216,0.190789689923407,0.232890186972122,0.864505053609255,0.387310505393017,0.534146995882738
"GXYLT1",612.656590438314,0.120690502439584,0.110296590864825,0.208343556741342,0.553170303559551,0.580146799642196,0.706525709227465
"GXYLT2",3402.74016768171,-0.856350294597268,-0.821645601028789,0.182437573419681,-4.67688944248677,2.9125918192032e-06,2.39363213277314e-05
"GYG1",1360.9658368712,-0.105756151641476,-0.0940403575161397,0.194064359752733,-0.523702397870903,0.600485547578102,0.722856141219237
"GYG2",855.880117264975,1.9811791073711,1.91217010176578,0.293657034517828,6.82122610237982,9.02667389285239e-12,1.92387186980079e-10
"GYPC",1554.12390086149,-0.368742011005704,-0.339272958364997,0.207968643448921,-1.71580168535246,0.0861983456144548,0.174480804994853
"GYS2",25.9015605296785,5.45023159045932,4.8526514703924,1.29191239753593,4.38787819670758,1.14461844240806e-05,7.96170042695912e-05
"GZF1",948.846364896883,-0.355609747534819,-0.343462290122562,0.134603081882347,-2.60662679373468,0.00914389627702639,0.0280388724573797
"GZMA",47.4187437517451,1.83702175271907,1.10152822978068,0.904729812505851,2.17799915157261,0.0294060999177115,0.0739090247823777
"GZMM",172.247197087268,-0.423779222739166,-0.339785935835664,0.331600878174004,-1.1704205180045,0.241831782635817,0.380487969741326
"H1F0",4207.73248222691,2.05584016772187,1.79887817193696,0.581723965999366,3.70504343765561,0.000211354509571667,0.00108158857866556
"H1FX",723.92731568094,-0.418835779348672,-0.39321581221347,0.18428502879199,-2.2223002778409,0.0262630193928391,0.0674077186016878
"H2AFJ",487.154308408366,0.416490491718269,0.356980365591092,0.284679716578734,1.37690211235153,0.168542514050139,0.290998402967577
"H2AFX",173.073974068885,0.797002496424746,0.669335139147338,0.354632248918957,2.17499125515248,0.0296307717064927,0.074344945188362
"H2AFY",1279.15306602976,-0.263177798399437,-0.254178758362453,0.130461397193941,-1.98744649112179,0.046872940020494,0.107926474677184
"H2AFY2",367.892472333999,1.29586752149495,1.23996643575842,0.240162568847163,5.42646291362137,5.74817619220356e-08,6.74309741418073e-07
"H2AFZ",1018.61586065492,0.136010336404986,0.121244489696564,0.235562535077381,0.544227198865924,0.586285137316822,0.711057857525363
"H3F3B",3306.4971835696,0.126339536923977,0.120217209725888,0.156856311933247,0.785294742724332,0.432280777503257,0.577482655011526
"H3F3C",3124.36721284118,0.0656426461480675,0.0617909944345001,0.175940947340798,0.360875165328955,0.718192769538873,0.81410571392206
"H6PD",744.965469773499,0.697721504928534,0.64015555903912,0.24433769695823,2.80598147096745,0.0050163576795698,0.0169252984393023
"HABP2",119.986518468262,2.24012804750198,1.93512809102798,0.642379538850487,3.68304000858973,0.000230468971063112,0.00117167645970355
"HABP4",89.1452420172058,-1.34519534214609,-1.14551207666145,0.449135876289823,-3.03864802751438,0.00237642322562954,0.00885735106674545
"HACD1",962.007009890851,-0.688090320845172,-0.563835884546266,0.358922336670019,-1.81801494471619,0.0690618486362558,0.146602103717641
"HACD2",1180.12792011245,0.72292208641174,0.682480747526241,0.204003004028444,3.50733256915137,0.000452623086282619,0.00210686994202833
"HACD3",1937.1924411235,0.455010549888536,0.428654653805886,0.184733134461144,2.41223475287303,0.0158550692886065,0.0444270265618862
"HACD4",106.167191019302,0.10985390220187,0.0663874644826247,0.441320510365951,0.19225114979306,0.847545481357818,0.904517727714737
"HACE1",990.035148262245,-0.0922838104370841,-0.0897023769953561,0.112156578760351,-0.812031077339958,0.416773799344032,0.563625415800872
"HACL1",651.677735934238,0.35997724397696,0.307966733852447,0.2807673411394,1.20038149882511,0.2299912108527,0.366409100046925
"HADH",1540.67963343265,0.063885896963915,0.0532800016216762,0.285721284297874,0.203641114293166,0.83863396174079,0.898718428287833
"HADHA",2754.12588562909,0.250149388546442,0.229859497153387,0.201567415068022,1.19509862063532,0.23204850086407,0.368748928656996
"HADHB",1295.99506756665,-0.125882578267524,-0.108397656099738,0.253657226994357,-0.462722791418576,0.643563079499782,0.757462833394982
"HAGH",1667.05588218661,0.500304499599037,0.42484192719226,0.303067644887404,1.55583035223407,0.119748438557059,0.223705497414273
"HAGHL",1220.25753227046,0.0567670371486384,0.0461355442202593,0.281447376475053,0.184204273288659,0.853853207245851,0.907838261555045
"HAL",44.4121259411437,0.540822302442636,0.31980900898923,0.485287054251041,0.893065912447579,0.371821876229254,0.518099156663372
"HAND2",41.7454221448932,-3.03453842808546,-2.39543771018627,1.05801809644773,-3.25950013249569,0.00111608728410719,0.00462367665544869
"HAO1",348.960279911104,2.79500607254049,2.19957199934209,1.00122007635291,3.15857625102075,NA,NA
"HAPLN1",100592.570418227,1.98418356796528,1.86918338436784,0.380188636496888,5.31693286122018,1.05530984793132e-07,1.1768770704628e-06
"HAPLN2",13.9021598492859,-0.932434540564002,-0.57894395047664,0.550937469177801,-1.49094286168885,0.135976496939063,0.247359464573999
"HAPLN3",201.117751764016,-0.712118453921106,-0.651553054323786,0.247589848472223,-2.8256998041621,0.00471774547760482,0.016043367657185
"HARBI1",53.6384736913901,-0.132282238940194,-0.0995040161283205,0.34262771689184,-0.336764112921256,0.736294728157311,0.826976663159087
"HARS1",963.643692124398,-0.0773252374587009,-0.0721510695869486,0.165524534443731,-0.453843613290549,0.649941390348715,0.762666931480085
"HAS2",4287.87394788229,1.36954463990819,1.2449758615192,0.355059830614977,3.9067712248971,9.35376379890742e-05,0.00051907367347585
"HAS3",24.4526819758369,2.29237101046748,1.97046172085202,0.664252284969427,3.64895888139322,0.000263305239946292,0.00131845227076377
"HAT1",459.519959719166,0.406759285308028,0.388930695355268,0.157064691570231,2.54675451105819,0.0108729892128264,0.0323686302045691
"HAUS1",101.132798514481,1.1083990200553,0.936769862374429,0.406653821828626,2.72004277368277,0.0065273472297026,0.0212769579025348
"HAUS2",321.960615828076,-0.235329541361992,-0.217264136173764,0.193953151964578,-1.17098180668618,0.241606090147009,0.380349776001295
"HAUS3",740.495253402817,0.858035904033159,0.791590672693165,0.25645196584619,3.31740734443912,0.000908570455664919,0.00386865510156336
"HAUS6",865.649412375491,1.08744617165894,0.963148067790495,0.350422146155222,3.10303649338077,0.00191546019071292,0.00732989485015662
"HAUS8",207.547485408171,-0.0526304455167511,-0.0491336129722602,0.170585732462841,-0.299229892840094,0.764764642400356,0.848267581935892
"HAVCR1",317.348895776977,0.0861667961821691,0.0730771569421236,0.276577711562714,0.285780900273907,0.775045937692883,0.85538785820676
"HAX1",248.115869857833,-0.527721205487484,-0.488432418021042,0.210574798733814,-2.44941965385066,0.0143086629105502,0.040891431800116
"HBA1",133593.18020719,2.59017808245704,2.38582527413208,0.556866456403699,4.81172439611232,1.49633604069227e-06,1.29367477752868e-05
"HBAD",72623.3754888818,2.60364093855685,2.41288363846583,0.569169999973603,4.75537431932115,1.98079057650343e-06,1.68374433446095e-05
"HBBA",174492.936828034,2.453529380342,2.17439266444694,0.639673986991937,4.02932302860456,5.59377085148028e-05,0.000330262361231233
"HBE1",4595.4774204218,2.95064575296521,1.84876858126855,1.51918088258671,2.6247854037885,0.00867035938676848,0.0268771902460908
"HBEGF",86.6451373570247,-1.53876314853152,-1.41277525131693,0.368009544425018,-4.24634066137686,2.17290178963243e-05,0.000141341856489394
"HBP1",1926.44552363026,-0.232210400629998,-0.223350504067548,0.138922676977194,-1.64182674531335,0.100625914649457,0.19604616922413
"HBS1L",3230.05582502452,0.42409119995119,0.410416364895653,0.139228923498837,3.00857134144625,0.00262479168061904,0.00965106863439784
"HCCS",742.5050487286,-0.2647510645638,-0.244658429967455,0.194749467286085,-1.31350394510914,0.189013192424039,0.317761704744082
"HCFC2",3375.40856798107,-0.0421843972718234,-0.0338009509093107,0.173255321587246,-0.23584320382791,0.813554341802297,0.882323567153153
"HCK",134.10402354691,0.44668064168162,0.266061935553151,0.46911746920618,0.756552083803594,0.449318257465871,0.59365809417834
"HCLS1",580.335440073174,0.556973273998597,0.46980944901749,0.313000503632821,1.68518995757082,0.0919519279723029,0.183038759119687
"HCN1",20.9137992375347,0.636446876200906,0.263139036727978,0.572390780613351,0.746237249206659,0.455524110322569,0.599110993650964
"HCN2",83.8354974602691,0.201812672606687,0.158157337003215,0.328875433373998,0.545537530375033,0.585383875638901,0.710277470941983
"HCN4",38.0784193652199,-0.741228311606837,-0.489223511077633,0.484345669258623,-1.34256080829407,0.179414227968177,0.305635767818611
"HDAC1",2776.18352145919,0.364875455554744,0.342292449854881,0.184883382407173,1.92354209023565,0.0544120058006592,0.121464130347645
"HDAC10",425.169158218051,0.478548395695902,0.459782659555723,0.152979949737764,3.0885153403178,0.00201159307988384,0.00764497343912743
"HDAC11",588.774607955165,-0.299805575487012,-0.259383939804956,0.261583594397715,-1.07707430584249,0.281447070876649,0.425074570251988
"HDAC2",1707.05668776488,-0.243138780571163,-0.236381029339796,0.146317486246616,-1.62845789093599,0.103427831050896,0.200230680224239
"HDAC3",931.640281802343,0.254044979129346,0.242313688682877,0.154837707677761,1.60606988391124,0.108258556048824,0.207581407139307
"HDAC4",5343.06451921824,-0.380033903740525,-0.367537843040848,0.121563833160394,-3.09510448283845,0.0019674357750876,0.00750165469026685
"HDAC7",2068.21170939311,-1.30923317205755,-1.19697887881898,0.335321179295501,-3.94253468896642,8.0624984425967e-05,0.000456561043194637
"HDAC8",795.246004134388,0.157703844086756,0.149215912949685,0.16469258333178,0.931882313387136,0.351397348963944,0.497168504546311
"HDAC9",1211.09437521271,-0.179675676216576,-0.174629820063977,0.116658032092946,-1.52002927874974,0.12850361719471,0.236426338860844
"HDC",644.00908402463,1.84356117610471,1.48167718782702,0.656702585801464,2.97573503919731,0.00292287275095297,0.0105927966997321
"HDDC2",391.47320070505,0.0303467334866261,0.027804016774991,0.222242290527588,0.129234510318883,0.897172089882412,0.93703030066071
"HDGF",2050.518950426,0.752623081600788,0.692601191009157,0.246873540644876,3.00585626515074,0.00264834152051462,0.00972814086939036
"HDGFRP2",1269.87299113059,-0.541706293609083,-0.524431159877642,0.152658209047545,-3.50802346638164,0.00045144922633338,0.00210224675743959
"HDHD2",308.043928667775,0.632482852709281,0.545968635726872,0.303705548833051,2.00103083168005,0.0453890673828999,0.105196689331768
"HDHD5",536.355186734238,1.28588217714463,1.01263959701131,0.520992097674105,2.49184322726368,NA,NA
"HDLBP",85560.2272960673,0.766643600902624,0.73475209882924,0.180327233659511,4.22552103692911,2.38388552284923e-05,0.000153097548727353
"HDX",699.157345938176,-0.0486189938608192,-0.043463787873828,0.200959210411686,-0.231430294232457,0.816980532496042,0.884390926200599
"HEATR1",1946.88857089211,0.560143626026074,0.54114015371068,0.147524607632429,3.7615415912694,0.00016886933358459,0.000883015906898502
"HEATR3",829.123665164932,0.340439690217259,0.328226520761358,0.14017337991184,2.39263905155263,0.0167276882204459,0.0465916964627403
"HEATR5A",2670.83007895845,-0.0084964545729094,-0.00790534178903458,0.135760252758562,-0.0613540010001996,0.95107728518769,0.971026128879946
"HEATR5B",2988.69845059549,0.184479687918547,0.184448354285055,0.0800762071185507,2.29070433243106,0.0219805198890721,0.0584256075717523
"HEATR6",901.752576713491,0.683041706248786,0.58219320389506,0.322278687176729,2.03740311543805,0.0416096619280505,0.0981178593428011
"HEBP1",2374.15881556046,0.393283390726908,0.340279433008204,0.27578793304787,1.34359842010301,0.179078280678286,0.305293576362908
"HECA",4215.06185396923,-0.441384681264364,-0.425930184574652,0.140125624056182,-3.11252206123536,0.00185496149308661,0.00714301353244503
"HECTD1",8623.85262236834,-0.0229786428598596,-0.00784266486700342,0.111504985826602,-0.203192679239858,0.838984434605514,0.898938279708246
"HECTD2",2194.33613116664,-0.347091824716946,-0.291860554979727,0.287548844032281,-1.12371469196986,0.261134081598519,0.402172751133135
"HECTD3",907.105094538336,-0.370741733598523,-0.352987595865843,0.162161076041327,-2.24265767659641,0.0249188978554129,0.0645837893860668
"HECTD4",9142.20791349388,0.181777749886634,0.181846485779397,0.102493079872342,1.75300094144152,0.0796018454823782,0.163980647172674
"HECW1",546.351828866954,-0.407608240270065,-0.189158280090996,0.521006317024123,-0.548570160229324,NA,NA
"HECW2",1802.19219782819,-1.39052469549024,-1.38235020141444,0.0937359983764384,-14.8499495987437,6.96209797855809e-50,2.89349764916002e-47
"HEG1",7804.42817285259,-0.564604611801224,-0.512866008359969,0.237989298063527,-2.30877047636934,0.0209563211467757,0.0561262851979352
"HELB",1308.26064963088,1.06529642625301,1.01737398233449,0.220619401826224,4.83473287066997,1.33324548335624e-06,1.17271184352355e-05
"HELLS",598.153128292805,0.456169023404658,0.435427818799333,0.163582176417523,2.74476381779676,0.00605544607349043,0.0198667115751926
"HELQ",344.661712118631,0.0207820415289388,0.0191357583443818,0.215067216918779,0.091843145526959,0.926822663730807,0.955224102190718
"HELZ",5909.81634260011,0.653774844002781,0.630056496401239,0.158849204981253,4.08359271388137,4.43447250118866e-05,0.000268072501279649
"HELZ2",1648.88910936889,0.30339718776645,0.254844806948939,0.285257682673105,0.988022879731319,0.323141443010772,0.468293520836408
"HEMK1",2322.26184910593,0.436435738917829,0.420189247239346,0.147073693114917,2.92835338748469,0.00340762499157138,0.0121156529260361
"HENMT1",199.717241554063,0.774171655345867,0.744904725280749,0.172019609809499,4.47761255552726,7.54824326401185e-06,5.52538203353055e-05
"HEPACAM",164.782735595738,-1.49735409271904,-1.37578839931881,0.358185236944041,-4.24583540864716,2.17780458719272e-05,0.000141581631179674
"HEPH",458.269969475965,-0.0135355916628297,-0.00645139903268607,0.431351743192863,-0.0244765895218552,0.980472456975218,0.988014476670677
"HEPHL1",91.6894034547116,-3.80612383789163,-3.60706424061648,0.630420330885628,-6.18513335529411,6.2049992554262e-10,1.00567655063224e-08
"HERC1",15384.3020168948,0.16963076213385,0.162322406124397,0.148328921691394,1.11896088411637,0.263156826846747,0.404591887173417
"HERC2",18446.576300353,0.0935004489759784,0.0915987504823135,0.140817908702601,0.650238671824602,0.515538064766438,0.653093453046705
"HERC3",2294.33082781153,-0.0234007259421607,-0.0227117578317761,0.10975447211524,-0.210451213333452,0.833315525054322,0.894822907661484
"HERC4",2470.9678241783,0.280324301027495,0.267699689906283,0.15399809207423,1.78353952453346,0.074498520013727,0.155784236729513
"HERPUD1",1746.45291682129,0.452609236269491,0.428219825314292,0.177277473533124,2.50505332854738,0.0122432931908029,0.0357977896636617
"HERPUD2",2117.16139200942,-0.00157166038651736,-0.00141858897309057,0.113023491307735,-0.01371829838973,0.989054724817101,0.993408409519818
"HES1",204.206782104564,-1.95330451617179,-1.85164084645679,0.350592966440876,-5.66224669516761,1.49403824571417e-08,1.94911693558025e-07
"HES4",292.210389019757,-1.5038984508396,-1.47007318347124,0.18913034429945,-7.98659742062309,1.38714152052055e-15,4.61204739265646e-14
"HES5",12.9129837179276,2.1587725142025,1.36888758939523,1.01207244578177,2.40044656696789,0.0163750812493581,0.04576292519183
"HES6",24.3276363354598,-1.61233715089202,-1.28445750784179,0.596418896769283,-2.81317821858346,0.0049054455175198,0.0165954639803937
"HESX1",168.076081914182,0.465883262458195,0.397775939639158,0.293092112865154,1.49843830862912,0.134019409583044,0.244563881028364
"HEXA",7065.23255324568,0.652966651902275,0.516049957289665,0.377615454688985,1.61312374857905,0.106717625268842,0.205302199579024
"HEXB",1914.38004264898,0.070509333871411,0.0545919926719256,0.326481943722638,0.190679814765237,0.848776454005075,0.905169684316079
"HEXDC",209.000777739838,0.485508028592448,0.442618862315053,0.229708468077558,2.0476113083723,0.0405981004138364,0.0962199785164592
"HEXDCL",71.6678825774202,0.36699847129066,0.273675626239527,0.37155034816161,0.868318825886479,0.38521981891609,0.532319984934268
"HEXIM1",971.069908347336,-0.66398617685021,-0.642684489047234,0.148481382627441,-4.44358908141145,8.84705011701663e-06,6.36298653966147e-05
"HEY1",966.293701737346,-0.00842915641690917,-0.00561888784412241,0.302538308423112,-0.0250345744783869,0.980027385798362,0.987815276198868
"HEY2",175.784394538688,0.367623465898999,0.277678663098935,0.362818758123795,0.896629276425596,0.369916770572999,0.515968052158455
"HEYL",758.318565856515,-0.957965578844129,-0.874661934469085,0.283097674390404,-3.36745374881391,0.000758657507627523,0.0033127570042257
"HFM1",342.452970272654,-2.85035502275528,-2.75483898740524,0.388264342110696,-7.43660401740117,1.03306627087814e-13,2.80228256275267e-12
"HGD",141.681321078031,4.71981077246885,4.00006759497247,1.38485363182891,3.83200552448771,NA,NA
"HGF",294.871877650224,-2.40513445303101,-2.29613740673686,0.387605947557534,-6.30727895622978,2.83983727925658e-10,4.86020250995768e-09
"HGH1",215.033236330757,-0.967769269948342,-0.865740166880249,0.312928575801144,-3.07077922689165,0.0021350095161003,0.00805351887807429
"HGS",331.495651891971,-0.294920371636811,-0.260104032036755,0.244705312153393,-1.14194401745626,0.253477290462899,0.394188858628459
"HGSNAT",1338.87623961676,-0.409460778767201,-0.394666522213457,0.140642610604847,-2.87316487830549,0.00406381968147821,0.014082986787779
"HHAT",219.284699948852,0.249642156317281,0.229392074130935,0.204517943463266,1.17401178115391,0.240390306777224,0.378951774582302
"HHATL",457.127918340807,-2.94347631129294,-2.64705424264983,0.7036814693079,-4.39736442992921,1.09573282058378e-05,7.6582839838639e-05
"HHEX",484.031782555701,-0.734389976085196,-0.607673067854532,0.353812179870662,-1.98859335319167,0.0467461056506713,0.107741024253686
"HHIP",2775.90552242503,1.29052454180759,1.17936499660272,0.339165567940538,3.84038948726896,0.000122839262039653,0.000664874647607182
"HHIPL1",594.308109470796,-4.05443932084109,-4.01029312260583,0.305779122333767,-13.3172378301084,1.83782008902374e-40,4.86061644908393e-38
"HHIPL2",90.2959831994948,0.78217693133872,0.704519085993088,0.278673511632303,2.75925556920849,0.00579332083751441,0.0191743101780874
"HHLA2",2697.73476687189,0.245587879436832,0.0919071892064495,0.555864404939399,0.268338784893785,0.788438554519035,0.864795179380876
"HIBADH",944.074556231084,0.338838282805425,0.294863890519639,0.264792492678939,1.20547690940148,0.228019246767761,0.364160735386357
"HIBCH",1096.33558231407,0.212698423766815,0.191446897588567,0.227330606386082,0.889100781167435,0.37394891914194,0.520407028468639
"HIC1",840.709561197601,-3.01732062058896,-2.97064222373392,0.273931782592219,-11.0785503698085,1.59432943871262e-28,1.97374592322327e-26
"HIC2",2213.10757868994,-0.6667086859627,-0.626807248704792,0.217771378567549,-3.0204094414355,0.00252433183208167,0.00931968576457309
"HID1",2149.66648195677,-0.24935621729002,-0.227101587254941,0.21683679904814,-1.10125520821415,0.270785599738493,0.413046536132762
"HIF1A",24792.4692958646,0.101076358347345,0.0927450095826339,0.212293608202337,0.453484831792912,0.650199663200512,0.762739262163746
"HIF1AN",1083.19861230103,-0.55036352377954,-0.526638234050748,0.16931712966119,-3.20691682293586,0.0013416578184122,0.00544381870044032
"HIGD1C",614.435313724584,0.703029325718938,0.638153436601786,0.258962022026005,2.66105803203559,0.00778955303434884,0.0246792890445732
"HIGD2A",139.889321577723,-0.629084638333379,-0.470640229987968,0.403317935250357,-1.42076552560494,0.155384936026464,0.273598804742012
"HIKESHI",580.615563067746,-0.230497226259166,-0.217915637685016,0.144117994052896,-1.56938785364412,0.116557592547578,0.219479078394201
"HINFP",266.081986089552,-0.248928939820487,-0.220892661271188,0.236561747334775,-0.997355874986842,0.318591801264666,0.46314213508019
"HINT1",100.640445611422,1.18665353024814,0.968764992907199,0.462504841354367,2.56937780710158,0.0101881315128242,0.0306809593867703
"HINT2",636.938847821833,0.178882679071633,0.136863704575855,0.336685806316854,0.467747394407428,0.639965243977291,0.755056045490765
"HINT3",434.081549139223,0.156328599144765,0.131385640942322,0.28267313449508,0.507108092279505,0.612078977342635,0.732719170798914
"HIP1",3118.39762207435,-0.598344651102287,-0.574454253631297,0.161420850151912,-3.66945101898116,0.000243071903918006,0.00122557527985002
"HIP1R",1034.64216332734,0.842263361702634,0.803601766421212,0.196217416110298,4.27312176801066,1.92755122311674e-05,0.000127303709326955
"HIPK1",10416.4755944881,0.485239789411704,0.467460838192769,0.149634735310607,3.2038881681211,0.00135585130910108,0.0054841994035486
"HIPK2",8268.17330233416,0.775857124066095,0.729294349810499,0.210819269206831,3.6466791492489,0.000265651289241709,0.0013290559126852
"HIPK3",4309.78975727324,-0.351249228919123,-0.309163900947549,0.256942577349686,-1.2941088427243,0.195627827570817,0.326336156743348
"HIRA",1752.40006287364,0.131546097673546,0.128843204933039,0.10090394543108,1.29027443139346,0.19695539115161,0.327986532173911
"HIST1H101",1200.87597024664,0.305523145760696,0.278962088463794,0.214840360108696,1.36693234801782,0.171646511571215,0.295087967964873
"HIST1H110",965.784328302025,-0.257166440092333,-0.227148459344448,0.238413656560701,-1.02232516832749,0.306627024968293,0.450999898972392
